entity_key,region,environment,resource,month_date,demand,supply,utilization_pct,utilization,growth_factor,is_crossover_month,is_crossover,is_projection,data_origin
NAM-MSIT,NAM,MSIT,HDD,2029-02-01,23069.7842,14603.5025,157.97,1.5797,0.014427,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-03-01,23397.8696,14603.5025,160.22,1.6022,0.014221,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-04-01,23737.0765,14603.5025,162.54,1.6254,0.014497,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-05-01,24076.2834,14603.5025,164.87,1.6487,0.01429,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-06-01,24415.4902,14603.5025,167.19,1.6719,0.014089,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-07-01,24754.6971,14603.5025,169.51,1.6951,0.013893,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-08-01,25099.4648,14603.5025,171.87,1.7187,0.013927,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-09-01,25438.6717,14603.5025,174.2,1.742,0.013515,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-10-01,25777.8786,14603.5025,176.52,1.7652,0.013334,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-11-01,26117.0855,14603.5025,178.84,1.7884,0.013159,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2029-12-01,26456.2923,14603.5025,181.16,1.8116,0.012988,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2030-01-01,26801.06,14603.5025,183.52,1.8352,0.013032,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2030-02-01,27129.1454,14603.5025,185.77,1.8577,0.012242,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2030-03-01,27457.2307,14603.5025,188.02,1.8802,0.012093,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-MSIT,NAM,MSIT,HDD,2030-04-01,27701.9045,14603.5025,189.69,1.8969,0.008911,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-05-01,2903200.3766,4022355.2784,72.18,0.7218,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-06-01,2940760.2357,4022355.2784,73.11,0.7311,0.012937,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-07-01,2978320.0948,4022355.2784,74.04,0.7404,0.012772,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-08-01,3016495.6893,4022355.2784,74.99,0.7499,0.012818,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-09-01,3054055.5484,4022355.2784,75.93,0.7593,0.012451,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-10-01,3091615.4075,4022355.2784,76.86,0.7686,0.012298,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-11-01,3129175.2666,4022355.2784,77.79,0.7779,0.012149,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2026-12-01,3166735.1257,4022355.2784,78.73,0.7873,0.012003,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-01-01,3204910.7202,4022355.2784,79.68,0.7968,0.012055,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-02-01,3241239.1085,4022355.2784,80.58,0.8058,0.011335,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-03-01,3277567.4968,4022355.2784,81.48,0.8148,0.011208,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-04-01,3315127.3559,4022355.2784,82.42,0.8242,0.01146,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-05-01,3352687.215,4022355.2784,83.35,0.8335,0.01133,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-06-01,3390247.0741,4022355.2784,84.29,0.8429,0.011203,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-07-01,3427806.9332,4022355.2784,85.22,0.8522,0.011079,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-08-01,3465982.5277,4022355.2784,86.17,0.8617,0.011137,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-09-01,3503542.3868,4022355.2784,87.1,0.871,0.010837,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-10-01,3541102.2459,4022355.2784,88.04,0.8804,0.010721,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-11-01,3578662.105,4022355.2784,88.97,0.8897,0.010607,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2027-12-01,3616221.9641,4022355.2784,89.9,0.899,0.010496,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-01-01,3654397.5586,4022355.2784,90.85,0.9085,0.010557,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-02-01,3691341.6823,4022355.2784,91.77,0.9177,0.010109,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-03-01,3728285.806,4022355.2784,92.69,0.9269,0.010008,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-04-01,3765845.6651,4022355.2784,93.62,0.9362,0.010074,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-05-01,3803405.5242,4022355.2784,94.56,0.9456,0.009974,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-06-01,3840965.3833,4022355.2784,95.49,0.9549,0.009875,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-07-01,3878525.2424,4022355.2784,96.42,0.9642,0.009779,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-08-01,3916700.8369,4022355.2784,97.37,0.9737,0.009843,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-09-01,3954260.696,4022355.2784,98.31,0.9831,0.00959,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-10-01,3991820.5551,4022355.2784,99.24,0.9924,0.009499,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-11-01,4029380.4142,4022355.2784,100.17,1.0017,0.009409,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2028-12-01,4066940.2733,4022355.2784,101.11,1.0111,0.009321,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-01-01,4105115.8678,4022355.2784,102.06,1.0206,0.009387,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-02-01,4141444.2561,4022355.2784,102.96,1.0296,0.00885,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-03-01,4177772.6444,4022355.2784,103.86,1.0386,0.008772,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-04-01,4215332.5035,4022355.2784,104.8,1.048,0.00899,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-05-01,4252892.3626,4022355.2784,105.73,1.0573,0.00891,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-06-01,4290452.2217,4022355.2784,106.67,1.0667,0.008832,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-07-01,4328012.0808,4022355.2784,107.6,1.076,0.008754,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-08-01,4366187.6753,4022355.2784,108.55,1.0855,0.008821,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-09-01,4403747.5344,4022355.2784,109.48,1.0948,0.008602,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-10-01,4441307.3935,4022355.2784,110.42,1.1042,0.008529,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-11-01,4478867.2526,4022355.2784,111.35,1.1135,0.008457,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2029-12-01,4516427.1117,4022355.2784,112.28,1.1228,0.008386,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2030-01-01,4554602.7062,4022355.2784,113.23,1.1323,0.008453,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2030-02-01,4590931.0945,4022355.2784,114.14,1.1414,0.007976,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2030-03-01,4627259.4828,4022355.2784,115.04,1.1504,0.007913,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-Multitenant,NAM,Multitenant,HDD,2030-04-01,4654351.8402,4022355.2784,115.71,1.1571,0.005855,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-05-01,2992.4644,4257.2828,70.29,0.7029,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-06-01,3011.1789,4257.2828,70.73,0.7073,0.006254,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-07-01,3029.1628,4257.2828,71.15,0.7115,0.005972,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-08-01,3043.7004,4257.2828,71.49,0.7149,0.004799,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-09-01,3062.7331,4257.2828,71.94,0.7194,0.006253,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-10-01,3080.5744,4257.2828,72.36,0.7236,0.005825,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-11-01,3095.9878,4257.2828,72.72,0.7272,0.005003,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2026-12-01,3114.671,4257.2828,73.16,0.7316,0.006035,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-01-01,3130.9399,4257.2828,73.54,0.7354,0.005223,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-02-01,3148.4465,4257.2828,73.95,0.7395,0.005591,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-03-01,3165.7253,4257.2828,74.36,0.7436,0.005488,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-04-01,3183.8102,4257.2828,74.79,0.7479,0.005713,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-05-01,3198.0017,4257.2828,75.12,0.7512,0.004457,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-06-01,3217.0344,4257.2828,75.57,0.7557,0.005951,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-07-01,3234.8756,4257.2828,75.98,0.7598,0.005546,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-08-01,3250.8129,4257.2828,76.36,0.7636,0.004927,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-09-01,3269.0536,4257.2828,76.79,0.7679,0.005611,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-10-01,3285.2411,4257.2828,77.17,0.7717,0.004952,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-11-01,3303.9556,4257.2828,77.61,0.7761,0.005697,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2027-12-01,3321.9395,4257.2828,78.03,0.7803,0.005443,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-01-01,3336.4771,4257.2828,78.37,0.7837,0.004376,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-02-01,3355.2519,4257.2828,78.81,0.7881,0.005627,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-03-01,3373.3733,4257.2828,79.24,0.7924,0.005401,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-04-01,3387.1476,4257.2828,79.56,0.7956,0.004083,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-05-01,3407.0682,4257.2828,80.03,0.8003,0.005881,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-06-01,3425.1531,4257.2828,80.45,0.8045,0.005308,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-07-01,3439.3446,4257.2828,80.79,0.8079,0.004143,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-08-01,3458.8814,4257.2828,81.25,0.8125,0.00568,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-09-01,3476.2924,4257.2828,81.66,0.8166,0.005034,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-10-01,3492.1559,4257.2828,82.03,0.8203,0.004563,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-11-01,3510.3966,4257.2828,82.46,0.8246,0.005223,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2028-12-01,3526.5841,4257.2828,82.84,0.8284,0.004611,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-01-01,3545.5437,4257.2828,83.28,0.8328,0.005376,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-02-01,3561.6121,4257.2828,83.66,0.8366,0.004532,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-03-01,3579.086,4257.2828,84.07,0.8407,0.004906,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-04-01,3594.4995,4257.2828,84.43,0.8443,0.004307,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-05-01,3613.1826,4257.2828,84.87,0.8487,0.005198,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-06-01,3630.5936,4257.2828,85.28,0.8528,0.004819,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-07-01,3646.4571,4257.2828,85.65,0.8565,0.004369,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-08-01,3666.15,4257.2828,86.11,0.8611,0.005401,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-09-01,3679.9243,4257.2828,86.44,0.8644,0.003757,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-10-01,3699.8449,4257.2828,86.91,0.8691,0.005413,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-11-01,3717.9298,4257.2828,87.33,0.8733,0.004888,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2029-12-01,3732.1213,4257.2828,87.66,0.8766,0.003817,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-01-01,3751.6581,4257.2828,88.12,0.8812,0.005235,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-02-01,3767.9123,4257.2828,88.51,0.8851,0.004333,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-03-01,3783.7528,4257.2828,88.88,0.8888,0.004204,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-04-01,3800.3721,4257.2828,89.27,0.8927,0.004392,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-05-01,3814.6134,4257.2828,89.6,0.896,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-06-01,3831.7415,4257.2828,90.0,0.9,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-07-01,3848.8696,4257.2828,90.41,0.9041,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-08-01,3865.9977,4257.2828,90.81,0.9081,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-09-01,3883.1258,4257.2828,91.21,0.9121,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-10-01,3900.2539,4257.2828,91.61,0.9161,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-11-01,3917.382,4257.2828,92.02,0.9202,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2030-12-01,3934.5101,4257.2828,92.42,0.9242,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-01-01,3951.6382,4257.2828,92.82,0.9282,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-02-01,3968.7663,4257.2828,93.22,0.9322,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-03-01,3985.8944,4257.2828,93.63,0.9363,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-04-01,4003.0225,4257.2828,94.03,0.9403,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-05-01,4020.1506,4257.2828,94.43,0.9443,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-06-01,4037.2787,4257.2828,94.83,0.9483,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-07-01,4054.4068,4257.2828,95.23,0.9523,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-08-01,4071.5349,4257.2828,95.64,0.9564,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-09-01,4088.663,4257.2828,96.04,0.9604,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-10-01,4105.7911,4257.2828,96.44,0.9644,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-11-01,4122.9192,4257.2828,96.84,0.9684,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2031-12-01,4140.0473,4257.2828,97.25,0.9725,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-01-01,4157.1754,4257.2828,97.65,0.9765,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-02-01,4174.3035,4257.2828,98.05,0.9805,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-03-01,4191.4316,4257.2828,98.45,0.9845,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-04-01,4208.5597,4257.2828,98.86,0.9886,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-05-01,4225.6878,4257.2828,99.26,0.9926,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-06-01,4242.8159,4257.2828,99.66,0.9966,,FALSE,FALSE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-SDF,NAM,SDF,HDD,2032-07-01,4259.9441,4257.2828,100.06,1.0006,,TRUE,TRUE,TRUE,demand=eTTL_projection;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-05-01,47.9903,56.246,85.32,0.8532,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-06-01,48.4721,56.246,86.18,0.8618,0.010039,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-07-01,48.9538,56.246,87.04,0.8704,0.00994,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-08-01,49.4435,56.246,87.91,0.8791,0.010003,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-09-01,49.9253,56.246,88.76,0.8876,0.009744,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-10-01,50.4071,56.246,89.62,0.8962,0.00965,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-11-01,50.8889,56.246,90.48,0.9048,0.009558,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2026-12-01,51.3707,56.246,91.33,0.9133,0.009467,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-01-01,51.8604,56.246,92.2,0.922,0.009532,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-02-01,52.3264,56.246,93.03,0.9303,0.008986,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-03-01,52.7924,56.246,93.86,0.9386,0.008905,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-04-01,53.2741,56.246,94.72,0.9472,0.009126,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-05-01,53.7559,56.246,95.57,0.9557,0.009044,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-06-01,54.2377,56.246,96.43,0.9643,0.008963,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-07-01,54.7195,56.246,97.29,0.9729,0.008883,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-08-01,55.2092,56.246,98.16,0.9816,0.008949,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-09-01,55.691,56.246,99.01,0.9901,0.008727,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-10-01,56.1728,56.246,99.87,0.9987,0.008651,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-11-01,56.6546,56.246,100.73,1.0073,0.008577,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
NAM-TDF,NAM,TDF,HDD,2027-12-01,57.1364,56.246,101.58,1.0158,0.008504,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
