run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-11,14,36218.659724676,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-12,15,36254.37832401,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-13,16,36290.096923344,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-14,17,36325.815522678,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-15,18,36361.534122011995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-16,19,36397.252721346,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-17,20,36432.97132068,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-18,21,36468.689920013996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-19,22,36504.408519348,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-20,23,36540.127118682,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-21,24,36575.845718016,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-22,25,36611.56431735,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-23,26,36647.282916684,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-24,27,36683.001516018,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-25,28,36718.720115352,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-26,29,36754.438714685995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001336,CHE-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-27,30,36790.15731402,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-03-29,1,35766.224133112,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-03-30,2,35813.848932224,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-03-31,3,35861.473731336,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-01,4,35909.098530448,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-02,5,35956.72332956,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-03,6,36004.348128672,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-04,7,36051.972927784,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-05,8,36099.597726896,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-06,9,36147.222526008,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-07,10,36194.84732512,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-08,11,36242.472124232,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-09,12,36290.096923344,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-10,13,36337.721722456,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-11,14,36385.346521568,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-12,15,36432.97132068,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-13,16,36480.596119792,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-14,17,36528.220918904,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-15,18,36575.845718016,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-16,19,36623.470517128,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-17,20,36671.09531624,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-18,21,36718.720115352,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-19,22,36766.344914463996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-20,23,36813.969713576,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-21,24,36861.594512687996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-22,25,36909.2193118,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-23,26,36956.844110911996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-24,27,37004.468910024,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-25,28,37052.093709135996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-26,29,37099.718508248,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001337,CHE-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-27,30,37147.343307359995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-03-29,1,35790.036532668,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-03-30,2,35861.473731336,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-03-31,3,35932.910930004,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-01,4,36004.348128672,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-02,5,36075.785327339996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-03,6,36147.222526008,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-04,7,36218.659724676,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-05,8,36290.096923344,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-06,9,36361.534122011995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-07,10,36432.97132068,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-08,11,36504.408519348,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-09,12,36575.845718016,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-10,13,36647.282916684,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-11,14,36718.720115352,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-12,15,36790.15731402,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-13,16,36861.594512687996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-14,17,36933.031711356,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-15,18,37004.468910024,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-16,19,37075.906108692,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-17,20,37147.343307359995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-18,21,37218.780506028,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-19,22,37290.217704696,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-20,23,37361.654903364,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-21,24,37433.092102031995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-22,25,37504.5293007,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-23,26,37575.966499368,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-24,27,37647.403698035996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-25,28,37718.840896704,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-26,29,37790.278095372,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001338,CHE-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-27,30,37861.71529404,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-03-29,1,90760.888865,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-03-30,2,90796.364101,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-03-31,3,90831.839337,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-01,4,90867.314573,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-02,5,90902.789809,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-03,6,90938.265045,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-04,7,90973.74028099999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-05,8,91009.21551699999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-06,9,91044.69075299999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-07,10,91080.16598899999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-08,11,91115.64122499998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-09,12,91151.11646099998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-10,13,91186.59169699998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-11,14,91222.06693299998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-12,15,91257.54216899998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-13,16,91293.01740499998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-14,17,91328.49264099998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-15,18,91363.96787699997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-16,19,91399.44311299997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-17,20,91434.91834899997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-18,21,91470.39358499997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-19,22,91505.86882099997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-20,23,91541.34405699997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-21,24,91576.81929299996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-22,25,91612.29452899996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-23,26,91647.76976499996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-24,27,91683.24500099996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-25,28,91718.72023699996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-26,29,91754.19547299996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001499,DEU-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-27,30,91789.67070899995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-03-29,1,90820.94115935484,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-03-30,2,90906.16686902911,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-03-31,3,90991.39257870338,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-01,4,91076.61828837765,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-02,5,91161.84399805192,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-03,6,91247.06970772617,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-04,7,91332.29541740044,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-05,8,91417.52112707471,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-06,9,91502.74683674898,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-07,10,91587.97254642325,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-08,11,91673.19825609752,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-09,12,91758.42396577178,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-10,13,91843.64967544605,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-11,14,91928.87538512032,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-12,15,92014.10109479459,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-13,16,92099.32680446884,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-14,17,92184.55251414311,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-15,18,92269.77822381738,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-16,19,92355.00393349165,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-17,20,92440.22964316592,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-18,21,92525.45535284019,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-19,22,92610.68106251446,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-20,23,92695.90677218873,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-21,24,92781.132481863,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-22,25,92866.35819153726,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-23,26,92951.58390121153,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-24,27,93036.80961088579,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-25,28,93122.03532056005,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-26,29,93207.26103023432,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001502,DEU-Go Local,12,ETS_Current,BaselineProduction,2026-04-27,30,93292.48673990859,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-03-29,1,90783.43090963435,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-03-30,2,90838.64063600144,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-03-31,3,90891.24133971072,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-01,4,90960.61362688089,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-02,5,91030.11380114025,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-03,6,91089.27103274009,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-04,7,91155.14120362577,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-05,8,91219.17176570739,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-06,9,91279.38194264781,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-07,10,91338.94327589855,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-08,11,91409.0783027257,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-09,12,91472.48718380198,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-10,13,91536.56176972219,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-11,14,91606.64051705138,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-12,15,91678.3343875805,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-13,16,91745.66576962141,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-14,17,91813.2684505096,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-15,18,91877.42944224544,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-16,19,91941.53813009296,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-17,20,92005.68064913455,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-18,21,92074.89696871358,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-19,22,92142.10597211594,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-20,23,92210.65710162575,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-21,24,92279.36426411317,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-22,25,92346.50673960382,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-23,26,92413.33320730092,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-24,27,92481.56743724996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-25,28,92549.22630412166,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-26,29,92617.6265546368,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001508,DEU-Go Local,12,LinearRegression,BaselineProduction,2026-04-27,30,92686.28562889229,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-03-29,1,90770.7763358145,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-03-30,2,90816.139042629,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-03-31,3,90861.5017494435,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-01,4,90906.864456258,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-02,5,90952.2271630725,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-03,6,90997.589869887,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-04,7,91042.9525767015,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-05,8,91088.315283516,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-06,9,91133.6779903305,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-07,10,91179.040697145,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-08,11,91224.4034039595,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001503,DEU-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-09,12,91269.766110774,2026-06-11T10:25:42
