case_id,route_id,base_metric,entity_value,entity_token_upper,data_class,has_observed_values,has_15_governed_estimates,has_forecast_values,observed_rows,backtest_rows,governed_15_models,viewer_models,forecast_rows,forward_actual_rows,accuracy_models,build_viewer,build_accuracy,build_forecast,taxonomy_alignment,governed_exception,expected_shiny_behavior
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::NAMPRD22,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,NAMPRD22,NAMPRD22,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::NAMPRD84,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,NAMPRD84,NAMPRD84,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::NAMPRD85,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,NAMPRD85,NAMPRD85,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::NORP279,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,NORP279,NORP279,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::NZLP299,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,NZLP299,NZLP299,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::POLP291,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,POLP291,POLP291,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::QATP289,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,QATP289,QATP289,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::SGPP274,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,SGPP274,SGPP274,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::SWEP280,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,SWEP280,SWEP280,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::TWNP295,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,TWNP295,TWNP295,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest::ZAFP275,SSD|Phoenix|LEGACY_VARIANT|Low Volume No Efficiency|Forest,SSD,ZAFP275,ZAFP275,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::APCP150,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,APCP150,APCP150,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::APCPRD01,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,APCPRD01,APCPRD01,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::APCPRD02,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,APCPRD02,APCPRD02,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::APCPRD03,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,APCPRD03,APCPRD03,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::APCPRD04,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,APCPRD04,APCPRD04,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::APCPRD06,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,APCPRD06,APCPRD06,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::AREP273,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,AREP273,AREP273,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::AUSP282,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,AUSP282,AUSP282,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::AUSP300,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,AUSP300,AUSP300,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::AUSPRD01,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,AUSPRD01,AUSPRD01,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::AUTP296,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,AUTP296,AUTP296,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::BRAP284,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,BRAP284,BRAP284,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::CANP288,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,CANP288,CANP288,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::CANPRD01,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,CANPRD01,CANPRD01,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::CHEP278,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,CHEP278,CHEP278,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::CHLP298,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,CHLP298,CHLP298,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::CHNPR01,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,CHNPR01,CHNPR01,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::DEUP281,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,DEUP281,DEUP281,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::DNKP307,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,DNKP307,DNKP307,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::ESPP292,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,ESPP292,ESPP292,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP107,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP107,EURP107,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP119,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP119,EURP119,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP120,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP120,EURP120,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP121,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP121,EURP121,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP122,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP122,EURP122,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP137,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP137,EURP137,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP138,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP138,EURP138,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP174,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP174,EURP174,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP175,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP175,EURP175,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP176,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP176,EURP176,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP177,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP177,EURP177,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP178,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP178,EURP178,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP179,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP179,EURP179,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP180,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP180,EURP180,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP189,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP189,EURP189,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP190,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP190,EURP190,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP191,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP191,EURP191,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP192,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP192,EURP192,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP193,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP193,EURP193,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP194,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP194,EURP194,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP195,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP195,EURP195,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP250,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP250,EURP250,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP251,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP251,EURP251,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURP309,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURP309,EURP309,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD01,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD01,EURPRD01,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD02,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD02,EURPRD02,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD03,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD03,EURPRD03,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD04,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD04,EURPRD04,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD05,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD05,EURPRD05,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD06,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD06,EURPRD06,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD07,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD07,EURPRD07,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD08,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD08,EURPRD08,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD09,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD09,EURPRD09,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::EURPRD10,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,EURPRD10,EURPRD10,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::FRAP264,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,FRAP264,FRAP264,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::GBRP123,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,GBRP123,GBRP123,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::GBRP265,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,GBRP265,GBRP265,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::GBRP267,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,GBRP267,GBRP267,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::GBRP302,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,GBRP302,GBRP302,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest::IDNP305,SSD|Phoenix|LEGACY_VARIANT|Low Volume With Efficiency|Forest,SSD,IDNP305,IDNP305,FORECAST_ONLY,False,False,True,0,0,0,0,732,0,0,False,False,True,LEGACY_VARIANT,,Absent from the Viewer selector; Forecast renders a forecast-only chart with the Forecast start boundary and no fabricated actual history.
