candidate_id,model_name,model_family,series_key,forecast_origin,horizon,forecast_date,forecast_value,actual_value,error,abs_error,squared_error,mase,rmsse,smape_or_mae_if_available,runtime_seconds,status,failure_reason,guardrail_pass,negative_forecast_count,notes,dashboard_model,reuse_status,frozen_source
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,8,2025-06-09,2234361.03408,2161073.851702,73287.182378,73287.182378,5371011100.959147,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,9,2025-06-10,2244080.227079,2143969.776164,100110.450915,100110.450915,10022102382.466892,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,10,2025-06-11,2235290.294531,2143969.776164,91320.518367,91320.518367,8339437074.891393,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,11,2025-06-12,2248587.375392,2150297.293149,98290.082243,98290.082243,9660940267.4086,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,12,2025-06-13,2236597.227097,2155147.703394,81449.523703,81449.523703,6634024911.511864,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,13,2025-06-14,2235087.055522,2168050.434661,67036.620861,67036.620861,4493908536.515266,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,14,2025-06-15,2242158.243243,2170237.68742,71920.555823,71920.555823,5172566349.936368,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,15,2025-06-16,2214523.585285,2170237.68742,44285.897865,44285.897865,1961240749.714466,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,16,2025-06-17,2217277.317145,2167761.987619,49515.329526,49515.329526,2451767858.02633,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,17,2025-06-18,2229909.515907,2167761.987619,62147.528288,62147.528288,3862315272.322436,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,18,2025-06-19,2243881.140568,2168965.532181,74915.608387,74915.608387,5612348380.059569,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,19,2025-06-20,2268581.912425,2170819.558869,97762.353556,97762.353556,9557477772.823309,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,20,2025-06-21,2271884.51078,2180580.958308,91303.552472,91303.552472,8336338693.920356,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,21,2025-06-22,2306861.806304,2180580.958308,126280.847996,126280.847996,15946852570.64924,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,22,2025-06-23,2368292.084639,2177723.846628,190568.238011,190568.238011,36316253338.587234,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,23,2025-06-24,2376212.811201,2171506.449463,204706.361738,204706.361738,41904694535.91476,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,24,2025-06-25,2390677.910247,2170000.565881,220677.344366,220677.344366,48698490316.45236,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,25,2025-06-26,2410274.554335,2170000.565881,240273.988454,240273.988454,57731589527.81719,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,26,2025-06-27,2379823.782084,2172190.4097,207633.372384,207633.372384,43111617327.350006,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,27,2025-06-28,2399286.005206,2185365.532467,213920.472739,213920.472739,45761968657.04594,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,28,2025-06-29,2387114.137936,2192248.225524,194865.912412,194865.912412,37972723820.13326,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,29,2025-06-30,2316106.354484,2192248.225524,123858.12896,123858.12896,15340836109.509106,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-06-01,30,2025-07-01,2329423.54685,2185888.49832,143535.04853,143535.04853,20602310156.62356,37.865745,11.553501,0.047748,0.0008,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,1,2025-07-02,2406710.998026,2185888.49832,220822.499706,220822.499706,48762576376.235306,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,2,2025-07-03,2398434.128787,2189415.625622,209018.503165,209018.503165,43688734665.49971,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,3,2025-07-04,2382859.445133,2201880.619724,180978.825409,180978.825409,32753335246.49624,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,4,2025-07-05,2430918.777816,2211334.260819,219584.516997,219584.516997,48217360104.69503,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,5,2025-07-06,2407956.026198,2217266.101182,190689.925016,190689.925016,36362647502.54232,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,6,2025-07-07,2405907.360274,2217266.101182,188641.259092,188641.259092,35585524631.93694,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,7,2025-07-08,2426904.844247,2215009.984123,211894.860124,211894.860124,44899431746.92744,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,8,2025-07-09,2460202.003351,2215009.984123,245192.019228,245192.019228,60119126293.08826,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,9,2025-07-10,2460144.991916,2217472.410549,242672.581367,242672.581367,58889981747.25363,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,10,2025-07-11,2462937.995538,2218681.601286,244256.394252,244256.394252,59661186132.92518,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,11,2025-07-12,2444766.71598,2231958.932884,212807.783096,212807.783096,45287152546.27842,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,12,2025-07-13,2469744.19462,2233481.310743,236262.883877,236262.883877,55820150297.768456,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,13,2025-07-14,2439993.26992,2233481.310743,206511.959177,206511.959177,42647189283.00405,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,14,2025-07-15,2444054.444742,2227925.670653,216128.774089,216128.774089,46711646989.083244,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,15,2025-07-16,2463793.015347,2227342.107651,236450.907696,236450.907696,55909031750.37367,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,16,2025-07-17,2406115.768318,2227342.107651,178773.660667,178773.660667,31960021748.110622,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,17,2025-07-18,2423607.991619,2234145.648277,189462.343342,189462.343342,35895979544.7967,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,18,2025-07-19,2386189.354889,2251593.143093,134596.211796,134596.211796,18116140229.71063,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,19,2025-07-20,2440903.11879,2259970.827265,180932.291525,180932.291525,32736494116.401905,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,20,2025-07-21,2478563.66788,2259970.827265,218592.840615,218592.840615,47782829968.01432,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,21,2025-07-22,2459421.77391,2246416.341547,213005.432363,213005.432363,45371314216.05166,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,22,2025-07-23,2446070.922365,2246416.341547,199654.580818,199654.580818,39861951641.63724,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,23,2025-07-24,2462915.483301,2248775.385579,214140.097722,214140.097722,45855981452.36417,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,24,2025-07-25,2503760.414526,2252084.835953,251675.578573,251675.578573,63340596850.30447,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,25,2025-07-26,2477868.501402,2271089.889568,206778.611834,206778.611834,42757394312.07379,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,26,2025-07-27,2459874.95292,2282932.801913,176942.151007,176942.151007,31308524803.002243,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,27,2025-07-28,2453359.333571,2282932.801913,170426.531658,170426.531658,29045202692.91205,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,28,2025-07-29,2440436.492431,2277145.913077,163290.579354,163290.579354,26663813305.86741,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,29,2025-07-30,2444365.327783,2274161.321279,170204.006504,170204.006504,28969403830.127068,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-01,30,2025-07-31,2457553.569269,2273305.897812,184247.671457,184247.671457,33947204437.20155,71.673454,19.211805,0.087115,0.0007,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,1,2025-08-01,2424183.030969,2273305.897812,150877.133157,150877.133157,22763909309.78048,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,2,2025-08-02,2509276.303707,2292020.374251,217255.929456,217255.929456,47200138883.79216,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,3,2025-08-03,2483795.958238,2297265.427011,186530.531227,186530.531227,34793639079.68127,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,4,2025-08-04,2470407.124716,2297265.427011,173141.697705,173141.697705,29978047484.32124,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,5,2025-08-05,2482851.257346,2284132.702503,198718.554843,198718.554843,39489064038.69317,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,6,2025-08-06,2448052.998215,2277092.125536,170960.872679,170960.872679,29227619987.00484,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,7,2025-08-07,2469167.874577,2260721.518254,208446.356323,208446.356323,43449883464.1598,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,8,2025-08-08,2451276.567344,2260721.518254,190555.04909,190555.04909,36311226733.64363,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,9,2025-08-09,2455252.481685,2299943.991645,155308.49004,155308.49004,24120727078.352924,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,10,2025-08-10,2482820.568052,2302483.8325,180336.735552,180336.735552,32521338189.58939,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,11,2025-08-11,2460847.06527,2302483.8325,158363.23277,158363.23277,25078913493.47438,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,12,2025-08-12,2470826.990917,2277220.071357,193606.91956,193606.91956,37483639301.54092,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,13,2025-08-13,2453514.804817,2277220.071357,176294.73346,176294.73346,31079833045.571136,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,14,2025-08-14,2486148.428697,2282289.143763,203859.284934,203859.284934,41558608053.95734,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,15,2025-08-15,2512000.740438,2325321.258231,186679.482207,186679.482207,34849229077.03287,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,16,2025-08-16,2526142.896654,2328597.549843,197545.346811,197545.346811,39024164046.752144,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,17,2025-08-17,2520801.904597,2328597.549843,192204.354754,192204.354754,36942513986.45589,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
SMLP-TCN,SmallMLPGlobal,lightweight_neural,NAM-Multitenant,2025-07-31,18,2025-08-18,2514110.874407,2320715.654356,193395.220051,193395.220051,37401711138.55396,82.52941,26.737986,0.102809,0.0011,ok,,,0,global_pooled_mlp;log1p,SMLP-TCN,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
