run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_aggregation_significance,Theta,DEU-Go Local,2,10.416328905912884,2.3993765102543847,0.0082209090755092,0.0082068647670311,0.008245253603033,641.0253040342213,-601.3433923588299,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,3,7.002834050591917,1.9633765349298404,0.0054439894726162,0.005414136609454,0.0054383591625432,521.0346935723205,-393.4414327814511,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,4,10.868250510441502,3.68452106724541,0.0082699626636922,0.0083564576497597,0.0083228657272665,971.2518402227424,-337.42216456524426,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,5,94.92121930680835,20.817122122720683,0.0736890797736937,0.0732012678018612,0.0762203007530788,5957.910867069252,-5716.367005313701,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,6,12.165679250007138,3.1028216525320027,0.0095374339291835,0.009489446340361,0.0095522878909074,903.2562211505286,-765.6334760231398,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,7,8.541276587038466,2.296115448693593,0.0065528343447443,0.0065196209728345,0.0065519079617243,664.2006822294679,-521.5971149957263,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,8,9.004532194030617,2.3227201020000923,0.0067503755130477,0.0067243476172694,0.0067556505532996,667.7102327530976,-561.9840840043713,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,9,5.959199854501983,1.7456067844825156,0.0043896306224166,0.0043655793967729,0.0043820771499638,498.64311742838345,-324.32905098673604,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,10,11.15079501499363,2.859504832497312,0.0080115918323275,0.0079805669861815,0.0080233737217427,811.7674862319737,-700.6038940743218,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,11,11.351172590333084,3.005515173509105,0.0079752141931592,0.0079394183377253,0.0079839132557688,848.2333098727141,-714.5506953333936,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,DEU-Go Local,12,5.741154312369845,1.5704178829066109,0.0039610320924559,0.0039486339432527,0.0039601718299729,440.6171557179574,-361.18010182979145,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,1,221.965562119871,134.0302228233063,0.2928802678422308,0.2431516302077057,0.3027994363652047,402.3053821517806,-295.4487397123479,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,2,108.20327784047603,34.69867568040364,0.1608028878609238,0.1572247660829417,0.1725278587598422,324.18980051322285,-302.43435842150245,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,3,362.27686721039686,139.13351245388876,0.3782263391604399,0.3498678487450962,0.441797558459631,1412.6901735804922,-1255.3997114478757,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,4,291.5122065950424,127.21069118507909,0.3180529648748884,0.2682973272318951,0.3367520109458111,2602.9988382149813,-1977.396404487512,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,5,253.10114597626784,79.35392195563816,0.2916655466709356,0.2815971439131787,0.3338698592097239,3879.6627490733526,-3632.0104150774177,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,6,33.73032771774585,10.571694315011902,0.0540401401465989,0.0545972539260616,0.0528573547030789,776.1789690167508,709.1431291951042,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,7,10.583544293537845,3.2638906733358617,0.0184296654252264,0.0184314095042714,0.0186035029847923,258.6025368904056,-258.14082376853713,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,8,2.7124298495735424,0.9415303863305492,0.0046044539293991,0.0045998873473397,0.0045863600821372,73.6445274943339,64.98149105290285,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,9,5.778801123784499,1.9846087011253684,0.0094581215167225,0.0094597753319707,0.0094021888117886,152.19305754784463,133.71034761567782,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,10,6.875773953618952,2.2594731908357124,0.010968793752497,0.0109685919971599,0.0108962627301293,170.0500711632959,154.51634099494538,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,11,5.428217461602794,1.9445419028399125,0.008457069352134,0.0084581610260008,0.008406363439502,143.73400069209683,118.57521051922411,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ESP-Go Local,12,6.679114116954074,2.14489201622324,0.0101122779459739,0.0101068313449798,0.0100462053055883,155.79591541673983,142.47343248675787,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,1,12.500489670370932,4.22668505148266,0.008488323239479,0.0085160087422808,0.0084633105521957,337.01006084087845,269.43624918720417,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,2,142.47338336850876,46.797553805070166,0.107759648600781,0.1123431959252259,0.1041596859084159,3709.597688084567,3172.8586061105034,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,3,101.3482430490503,31.74526012239525,0.1051945670087826,0.1062926729618157,0.1003954748397515,2635.2291794485627,2513.2713022795747,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,4,11.346262508286676,7.973687832404916,0.012645176542254,0.0133926287720901,0.0129142320400372,674.7254722566162,244.8727868798309,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,5,100.09179834341032,29.925542045216183,0.1157602056710986,0.1144843833761474,0.1221040818323272,2832.217073795341,-2703.7476412394926,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,6,2.2237965059204754,0.8672758989721465,0.0025934507487288,0.0025839005807456,0.0025901063343084,85.93214776902995,-58.334785752634346,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,7,12.646713862131804,4.043669622165149,0.0147505229517004,0.014797919369091,0.0146608397885616,398.2339072408881,354.58142028386027,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,8,3.6129807904931086,1.0530695391517435,0.0042291600135514,0.0042294947489971,0.004220236336732,103.18521456095851,101.30903861542367,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,9,6.204882535094246,2.0651826429581064,0.0072338030125341,0.0072473990194533,0.0072118651918849,201.11448759522477,172.62899333905176,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,10,3.885287740849285,1.2184592366621902,0.0044743045609403,0.0044674877590347,0.0044794836695328,118.04759980435874,-107.7254989156194,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,11,4.041340126521784,1.4878691441633094,0.0045984001217181,0.0046131864582067,0.0045980625551757,143.2874993287694,56.02356967938734,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Dedicated,12,6.764408267456062,2.1058961894463275,0.0077334542437894,0.0077402167347732,0.0077049093505201,201.71449675152724,185.43359703712997,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,1,6.743277951895966,1.1283049939118734,0.0455114081344714,0.0455650252520042,0.044451283418889,92.45114705680108,88.18790147356147,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,2,1.9684869710363069,0.4156644232790623,0.0135645279942996,0.0135585021704984,0.013637997843119,33.82184134038668,-1.4356463894329332,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,3,6.313283120905033,1.1997855242110649,0.0445021028820332,0.0453254955228281,0.0438725748460711,96.95576981979202,79.18306260642261,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,4,3.349111269374464,0.643828687349108,0.0239392811642098,0.02400730465542,0.0242640366865505,51.67959309695155,-25.790220571977663,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,5,2.2994503239763,0.4391397091331978,0.0162580808780409,0.016203644586494,0.016397112178633,35.03246748085578,-28.905040698085063,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,6,2.304218538204288,0.4847025125964335,0.0160800071182431,0.0161021001712954,0.0161592730137473,38.41254730077954,-4.181099815012446,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,7,0.9046084396188656,0.2091571613853738,0.0063261062487123,0.0063191951605718,0.0063602660017653,16.46799041156715,-7.351914994837057,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,8,2.403850050279798,0.4472863568704208,0.0166502219261012,0.0166486746551943,0.0167168940474989,34.99083738452572,-2.6873178242683253,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,9,2.004285942234855,0.3696744171556447,0.013816771776089,0.0138204190963938,0.0138313346628416,28.73587472672245,5.214512632099263,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,10,4.405863711316306,0.7236316473760506,0.0296401031619617,0.0296154038723385,0.0291271920298004,55.897874657977496,52.48685914027821,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,11,2.216002635010484,0.4823907461257932,0.0146179176727687,0.0145562882816144,0.0147491135164431,37.03280382024286,-14.427737631141865,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-MSIT,12,4.433997835494876,0.7312612361194634,0.0285175096284471,0.028555370560826,0.0280885123138951,55.79575921267907,51.723905395641374,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,1,4.337881219965725,1.2122388223630522,0.0047960980716001,0.0047808980542137,0.0047957029405263,9416.605599959248,-6512.438931624879,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,2,3.684543006276552,1.0402598920265966,0.0040161612874861,0.0040103618581935,0.0040153956466436,8032.477195626522,-2340.6656334602817,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,3,29.356020394380536,7.659382174678765,0.0310732538184974,0.030866476484596,0.0314450590540522,58904.87018031268,-53790.3532609288,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,4,27.12836843645315,12.588880581546968,0.028727450965717,0.0316992295534066,0.0300013373205627,96875.74079303502,-8143.385351209971,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,5,255.98745944635027,49.44298052067123,0.2999900586616792,0.2890950388431488,0.3447727358311233,595240.4845728092,-557509.6707146603,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,6,13.036075831468864,2.8255379034817083,0.0157567475867268,0.0156622053182534,0.0158224397141107,37502.91583151157,-31209.02053528747,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,7,8.27590779483266,2.051325944323547,0.0099668426366554,0.0098930219368501,0.0099726600986201,27140.68714167874,-20200.12827796871,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,8,6.237458739764529,1.4276367685613185,0.007528096130135,0.0075157603274785,0.0075387093721125,18864.627115998588,-10333.321117184978,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,9,4.426033471515066,1.1555964811722237,0.0054178244833423,0.0054352157135883,0.005411056831405,15249.401853176998,11909.64298836463,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,10,6.0529455830992935,1.5744778712756544,0.0075544079266763,0.007586387217117,0.0075569411874879,20701.83097431384,6774.123048909397,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,11,26.633443329420427,5.840358949313166,0.0336463783204737,0.0335751530473511,0.0341814772236519,76894.79227390759,-74728.71769923015,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,EUR-Multitenant,12,8.992554920644402,2.4189352217867857,0.0111922700838117,0.0111053764879326,0.0112021912661168,31979.28660037288,-24174.87238897872,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,1,4.87624434891854,1.5441906305660655,0.0034208618576492,0.003407834888881,0.0034171434471211,409.9607459376432,-295.92211586116224,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,2,6.262620545244189,1.7495304541306538,0.0043179824861519,0.004308687441822,0.0043196401514536,461.42530331221866,-351.7932388018613,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,3,14.057281457326845,3.78070088091848,0.0096047724284291,0.0095875694246964,0.009639840340146,993.3681819252876,-927.7725000654468,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,4,9.182805820020407,4.090105866240827,0.0062554465114684,0.0063426330996025,0.0062899268506709,1070.386658153803,114.36413151334612,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,5,64.11618334668461,19.432976076873683,0.0443996963138096,0.0435835871372526,0.0449462845530049,5181.38284417048,-4374.5735416794405,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,6,6.630852645776823,2.387647587492776,0.004706564258014,0.0046973193935102,0.004699175590924,664.9921463275997,-3.223114401299972,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,7,21.98248342981203,6.479454062372564,0.0162740383824309,0.0163208215750573,0.01615815506023,1818.6831293443304,1638.6844514630754,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,8,18.43690639962152,5.4254306550419065,0.0138689878977167,0.0138983618064818,0.0137817670648611,1514.896071914788,1374.859402307886,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,9,18.84681570325137,5.304593975370373,0.014544330894914,0.014557083870939,0.0144419943493243,1473.5586935230535,1408.4285528709618,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,10,1.9930907456445748,0.6724998958532395,0.0015310018826457,0.0015303982602482,0.0015285713124503,185.77535135158016,147.2536716302299,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,11,4.172692684109816,1.2239482779119737,0.003174784673111,0.0031740957549358,0.003168139754628,336.0656448594309,308.70218458570406,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,FRA-Go Local,12,7.495830422417409,2.595765868454259,0.0056058228141131,0.0055761741662601,0.0056019361019691,708.4759855980944,-540.8860389359945,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,1,128.44000383486556,27.153992311199502,0.2684555816722671,0.6252502261722211,0.3014333482582774,356.8203664278247,200.2462155548639,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,2,51.27653254629121,6.813328878443619,0.119625834809538,0.1194947780666296,0.127159866096151,123.26019423153086,-122.6524493034462,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,3,4.330359952432732,0.7240019012646817,0.0101985690321633,0.0102005045434478,0.0102783534967263,13.11929715492621,-8.59755976689745,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,4,11.506138424745172,4.173019981872763,0.027006800057314,0.03478717664398,0.0299242370274123,75.10623439969322,-1.0585440207342496,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,5,132.70670603444142,17.897656369896723,0.3375441424447885,0.3283484510939652,0.3983602460975343,354.7061236317977,-340.0308458858065,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,6,12.772226096827923,1.738160240565185,0.0324454185835313,0.0324371562681249,0.0319095474896358,35.04989750306504,34.70255924384632,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,7,5.906548914438348,0.9785694209624828,0.014979061835979,0.0151405052837507,0.0150678987340811,19.606766131044864,3.2674570094930613,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,8,21.68642457619431,4.352382032636656,0.0591942605011822,0.0633491580381767,0.059501487753285,87.27342707029321,53.15275724908558,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,9,5.802516876845124,0.8940981696085138,0.0181620284494863,0.0181597908510476,0.0179995536791868,18.067653377101703,14.657055153376598,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,10,44.629956871541765,8.506302652956558,0.1588968520504198,0.1798135047708272,0.1554058042467826,170.81726349300166,129.9341866581112,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,11,8.950566176233238,1.4610053829873002,0.0377067147073249,0.0377115209504614,0.0369167522480037,29.69075087793757,27.772333460019382,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Dedicated,12,94.51074028079783,16.641225420941762,0.6562981252456109,0.8837305557902458,0.5391606647522327,336.12293159450974,290.29257055070605,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,1,4.085059680868221,1.4292711647392258,0.0028662068074133,0.0028604556822918,0.0028649069851577,791.1357160434095,-489.3048068471796,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,2,4.512665912449782,1.5643892516254343,0.0031292124804792,0.0031262804639004,0.0031289800973231,861.376465437414,-374.5192950479056,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,3,12.751142544201649,4.631714604240465,0.0089308206170353,0.008891254963352,0.0089480986845021,2558.766312176503,-2026.8282221838745,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,4,22.73315823018383,8.149690063765222,0.0166881318718799,0.0166758147333321,0.0167680607994371,4642.1621814616565,-2628.178807523044,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,5,76.25833353328247,25.3993974712351,0.0611313862437881,0.0604507570194304,0.0626649630469048,16106.913517133493,-14833.054610977504,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,6,7.85606116648999,3.136469790600376,0.0065426410502262,0.0065657563010146,0.0065557191321427,2112.940057017365,-130.9587152253856,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,7,6.780009571122244,2.857831336102589,0.0057744625929396,0.0057422766642752,0.0057703319599865,1959.9503681041756,-1272.927842804546,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,8,8.368417665610494,3.3313156138583,0.0073060822334481,0.0073322167188137,0.0073173997099674,2324.545184408041,23.26409705672219,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,9,11.724043383060769,4.935927401974584,0.0106395441960901,0.0107084839919509,0.0106153218341953,3533.437229377181,2753.5227346179745,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,10,11.014922553932047,4.388832962201036,0.0106004083786213,0.0105446785184257,0.0106052448942025,3288.0674395467054,-1608.1500405958504,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,11,43.33280541093252,14.9840240536221,0.0424157998121598,0.0422834014134563,0.0432567087820204,11804.651300727535,-11425.49003296808,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,GBR-Go Local,12,13.27494691848173,5.740812732472691,0.0128624300634686,0.0127245259059726,0.0128651327095139,4693.1968654318935,-3510.886620205315,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,1,4.953494206058005,0.8210927543983633,0.0037995763181324,0.0037896166833578,0.0038011594762893,1393.9776962687033,-1078.8404358932223,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,2,14.087463628856431,2.211049164428798,0.0106614884396418,0.0106291622161032,0.010681782542783,3728.765768156265,-2308.071019611715,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,3,17.59105104506822,2.732544454087969,0.0132182540903969,0.0131523169917342,0.0132658685831166,4600.454040315025,-4023.486849687728,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,4,11.477927610147288,1.9858792047714664,0.0084631355871594,0.008501952694715,0.0085033661388946,3321.702371759291,-1808.50992588176,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,5,83.27779939759287,12.303105347677526,0.0615358473949477,0.0610692979164501,0.0632199579008725,20781.393304832556,-19645.449515038985,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,6,13.633770394113624,2.232377675978038,0.0100970809833795,0.0100605995301372,0.0101252880928809,3770.455458867229,-3341.241595604697,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,7,15.692651351288818,2.715470338290201,0.0113439741779507,0.0112811398407234,0.0113705875750847,4557.546443442482,-3849.7546145754286,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,8,16.50298210399889,2.775356694206277,0.0116292180236345,0.01157956172213,0.0116666776437011,4629.918491367741,-4069.6075169805854,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,9,14.165969890069782,2.3983538850981643,0.009772123352758,0.0097364023107428,0.0097976334743481,3976.639783593364,-3503.8100396199075,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,10,3.112952123811277,0.5199994743242491,0.0021176512274673,0.00211564896909,0.0021184129107489,856.9812968286554,-771.0851998172158,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,11,3.597084350653933,0.6262189296143653,0.0024216681059066,0.0024216690017025,0.0024196889265562,1025.8134569287254,412.3477153533274,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,IND-Go Local,12,14.021354812180522,2.7199912523395544,0.0092382562550643,0.0091713273268554,0.0092406033035929,4429.324963106341,-3411.2857232962365,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,1,4.308488121909042,1.4794377971945296,0.00674029122284,0.0067451815855031,0.0067231379266757,5.637983410245535,2.440004612187818,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,2,4.1237946149249005,1.617355056291787,0.0063356809482089,0.0062687594480761,0.0063011899754263,6.098367802092511,-4.206275161977847,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,3,8.548567770065869,2.920706394276114,0.012470226572216,0.0123927831893096,0.0124877544453645,10.803015659415014,-9.71512680580879,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,4,9.671324798441818,4.028437191258592,0.0135473767462318,0.0135124824381367,0.0135565384212412,14.641086118410582,-7.820979512355669,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,5,68.27576941371632,20.33699182959598,0.097682025375887,0.0967842084062793,0.1021164773173412,87.82471615408473,-84.30331551513692,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,6,15.840393167878588,6.552814027462884,0.0230708653019834,0.0224346767281275,0.0229385192880483,29.79345379850145,-20.50299722754089,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,7,51.424414264896896,16.549370561975145,0.0680520976916379,0.0672902595906517,0.0699659305524434,75.94220341772828,-70.82902718253544,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,8,17.583892772355014,6.37347637767672,0.0230442186290308,0.0228078484324929,0.0231581162797675,30.8153902430359,-26.64279251936661,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,9,14.541741155243088,5.248466611467304,0.0183610740456838,0.0182366497704778,0.0184457090158512,25.05922618456525,-22.407491858111985,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,10,12.335090635846177,4.81790223762287,0.0150239369447938,0.0148953880997161,0.0150506528995238,22.704266180957227,-19.198871962421443,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,11,12.395508862290544,5.026541661458836,0.014534530576836,0.0144039536663369,0.0145531180230587,23.46425296506685,-19.583615757740784,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ISR-Go Local,12,10.299126686510338,5.130224257918042,0.0116688008455755,0.011486204050822,0.0116218798546228,23.759394731078,-16.544201780647192,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,1,99.17092642182872,35.43879047443603,0.1335292849349192,0.1196667458083856,0.1340172651404615,486.7894181242032,-349.4430863647012,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,2,84.46165407686212,26.43382946903431,0.1112881416929934,0.1092447806130198,0.1165651428660849,456.5412618590162,-422.6209471027189,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,3,292.7957581890108,108.00873258124602,0.2932789736351188,0.2729630282689564,0.3279170878826036,1932.129022326169,-1695.3185846733843,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,4,253.75115720567385,109.66667317092336,0.256221069601685,0.2256552823839553,0.2707495496469285,3169.2501058791604,-2481.5159695614598,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,5,190.2036471314872,43.650549422470505,0.250070989207471,0.2449575636742999,0.2822276162185503,3843.124157356625,-3682.012178997232,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,6,1.456171514131562,0.4125611383511795,0.00226726869133,0.0022660327806877,0.0022666522126338,45.24240605030742,-2.805182166416004,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,7,0.9314093326928322,0.2174543142025793,0.0014213158913311,0.0014211933204407,0.0014222662352526,23.46315434151926,-22.771432497963783,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,8,0.639200428963913,0.1982944258908162,0.000939331777887,0.0009383300123786,0.0009377603456206,21.0210691552831,4.957406461377286,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,9,9.20918008562995,2.2981164724410483,0.0132214132551308,0.013238006240126,0.0131291181321422,239.48405741569445,213.97212637781948,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,10,12.111122514738453,2.835750622291445,0.0172363740079446,0.0172513823977592,0.0170866225891484,290.7063375489681,274.98093868842733,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,11,9.91190853360209,2.802700266862457,0.0139483132102767,0.014017596172399,0.0138602422702474,282.855433873585,222.46062258302604,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,Theta,ITA-Go Local,12,4.763705416123085,1.1430757486703058,0.0066193564877624,0.006613757711022,0.0065882594863898,113.62203906657214,104.95804131882214,30,0,official,2026-06-13T17:27:28
