run_id,model_name,entity_key,window_id,execution_mode,official_status,attempted,forecast_rows,error_message,runtime_seconds,created_timestamp
challenger_official_execution,NHITS,ITA-Go Local,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,ITA-Go Local,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,ITA-Go Local,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,ITA-Go Local,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,ITA-Go Local,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,JPN-Go Local,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,KOR-Go Local,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,LAM-Multitenant,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,MEX-Go Local,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Dedicated,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-GCC Low,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR DoD,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-ITAR GCCH,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-MSIT,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,5,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,6,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,7,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,8,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,9,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,10,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,11,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-Multitenant,12,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-SDF,1,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-SDF,2,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-SDF,3,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
challenger_official_execution,NHITS,NAM-SDF,4,official,official_skipped_deferred,False,0,deferred_dependency_blocked: neuralforecast is not importable on Python 3.14 and ray has no compatible wheel; NHITS not run,0.0,2026-06-13T15:43:35
