run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,XGBoost,ESP-Go Local,10,2026-02-21,25,14108.259765625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,10,2026-02-22,26,14108.259765625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,10,2026-02-23,27,14108.259765625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,10,2026-02-24,28,14108.259765625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,10,2026-02-25,29,14108.259765625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,10,2026-02-26,30,14108.259765625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-02-27,1,14051.8271484375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-02-28,2,14055.365234375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-01,3,14060.837890625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-02,4,14059.0673828125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-03,5,14056.4755859375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-04,6,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-05,7,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-06,8,14055.2939453125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-07,9,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-08,10,14055.625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-09,11,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-10,12,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-11,13,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-12,14,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-13,15,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-14,16,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-15,17,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-16,18,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-17,19,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-18,20,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-19,21,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-20,22,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-21,23,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-22,24,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-23,25,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-24,26,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-25,27,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-26,28,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-27,29,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,11,2026-03-28,30,14054.6953125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-03-29,1,14088.30859375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-03-30,2,14091.462890625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-03-31,3,14091.5400390625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-01,4,14093.8447265625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-02,5,14094.615234375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-03,6,14090.2890625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-04,7,14092.2412109375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-05,8,14087.2548828125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-06,9,14089.5625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-07,10,14092.4443359375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-08,11,14087.306640625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-09,12,14094.927734375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-10,13,14088.630859375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-11,14,14089.5625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-12,15,14097.439453125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-13,16,14093.91015625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-14,17,14098.1708984375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-15,18,14098.3466796875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-16,19,14100.138671875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-17,20,14104.8369140625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-18,21,14099.48828125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-19,22,14096.671875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-20,23,14097.7890625,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-21,24,14095.4326171875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-22,25,14088.6435546875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-23,26,14078.3662109375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-24,27,14063.6064453125,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-25,28,14059.24609375,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-26,29,14069.966796875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,ESP-Go Local,12,2026-04-27,30,14082.13671875,official,2026-06-13T15:39:56
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-03,1,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-04,2,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-05,3,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-06,4,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-07,5,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-08,6,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-09,7,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-10,8,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-11,9,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-12,10,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-13,11,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-14,12,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-15,13,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-16,14,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-17,15,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-18,16,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-19,17,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-20,18,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-21,19,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-22,20,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-23,21,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-24,22,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-25,23,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-26,24,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-27,25,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-28,26,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-29,27,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-30,28,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-05-31,29,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,1,2025-06-01,30,32958.375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-02,1,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-03,2,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-04,3,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-05,4,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-06,5,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-07,6,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-08,7,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-09,8,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-10,9,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-11,10,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-12,11,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-13,12,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-14,13,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-15,14,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-16,15,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-17,16,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-18,17,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-19,18,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-20,19,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-21,20,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-22,21,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-23,22,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-24,23,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-25,24,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-26,25,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-27,26,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-28,27,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-29,28,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-06-30,29,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,2,2025-07-01,30,32561.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-02,1,26388.400390625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-03,2,26457.314453125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-04,3,26505.63671875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-05,4,26481.158203125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-06,5,26481.501953125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-07,6,26422.638671875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-08,7,26472.376953125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-09,8,26479.5546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-10,9,26426.337890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-11,10,26411.697265625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-12,11,26357.169921875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-13,12,26268.986328125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-14,13,26188.771484375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-15,14,26071.349609375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-16,15,26010.7578125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-17,16,26090.6328125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-18,17,25977.984375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-19,18,25975.4296875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-20,19,26118.24609375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-21,20,25998.58984375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-22,21,25986.68359375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-23,22,26128.02734375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-24,23,26021.052734375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-25,24,26000.533203125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-26,25,26128.02734375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-27,26,26141.359375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-28,27,26006.30859375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-29,28,26118.4921875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-30,29,26218.14453125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,3,2025-07-31,30,26016.443359375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-01,1,23371.181640625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-02,2,23371.181640625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-03,3,23371.181640625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-04,4,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-05,5,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-06,6,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-07,7,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-08,8,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-09,9,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-10,10,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-11,11,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-12,12,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-13,13,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-14,14,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-15,15,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-16,16,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-17,17,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-18,18,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-19,19,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-20,20,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-21,21,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-22,22,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-23,23,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-24,24,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-25,25,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-26,26,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-27,27,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-28,28,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-29,29,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,4,2025-08-30,30,23364.2890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-08-31,1,21258.111328125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-01,2,21294.357421875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-02,3,21204.462890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-03,4,21384.001953125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-04,5,21435.583984375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-05,6,21315.474609375,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-06,7,21306.8828125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-07,8,21301.345703125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-08,9,21277.322265625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-09,10,21329.8125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-10,11,21365.419921875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-11,12,21370.95703125,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-12,13,21387.212890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-13,14,21387.212890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-14,15,21387.212890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-15,16,21387.212890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-16,17,21387.212890625,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-17,18,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-18,19,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-19,20,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-20,21,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-21,22,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-22,23,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-23,24,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-24,25,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-25,26,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-26,27,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-27,28,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-28,29,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,5,2025-09-29,30,21431.935546875,official,2026-06-13T15:39:57
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-09-30,1,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-01,2,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-02,3,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-03,4,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-04,5,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-05,6,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-06,7,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-07,8,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-08,9,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-09,10,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-10,11,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-11,12,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-12,13,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-13,14,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-14,15,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-15,16,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-16,17,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-17,18,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-18,19,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-19,20,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-20,21,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-21,22,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-22,23,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-23,24,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-24,25,24020.337890625,official,2026-06-13T15:39:58
challenger_official_execution,XGBoost,EUR-Dedicated,6,2025-10-25,26,24020.337890625,official,2026-06-13T15:39:58
