run_id,entity_key,window_id,model_name,forecast_rows,mase,rmsse,mase_beats_naive,rmsse_risk_status,mase_denominator_floored,rmsse_denominator_floored,created_timestamp
aggregation_hierarchy_20260612_144220,NAM-Multitenant,8,LinearRegression,30,7.955930210873279,1.8121656923138512,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,ARIMA_Fixed,30,1.0869601370974051,0.3055111070652868,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,ETS_Current,30,2.516128037403252,0.6259810629322806,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,FixedGrowth_1_5,30,1.401660710930956,0.3863437621864231,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,FixedGrowth_3,30,3.752791286389498,0.9150108202807494,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,FixedGrowth_4,30,7.120509137406825,1.7130054678286073,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,FixedGrowth_6,30,13.85594483944155,3.3258146902558114,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,9,LinearRegression,30,3.386182801441041,0.7424981720449273,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,ARIMA_Fixed,30,39.643279591977695,9.32920856996598,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,ETS_Current,30,3.221383933186212,0.8206978695294525,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,FixedGrowth_1_5,30,3.502290031204468,0.9290670244457708,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,FixedGrowth_3,30,6.38637269573997,1.8469000992260307,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,FixedGrowth_4,30,9.548052948408708,2.612553225355964,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,FixedGrowth_6,30,16.116511742302723,4.215705221792619,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,10,LinearRegression,30,3.9895682340966223,1.0884402966412845,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,ARIMA_Fixed,30,22.81822468680297,5.011777187321127,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,ETS_Current,30,37.94303203088361,8.587526389670595,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,FixedGrowth_1_5,30,17.144049132082262,3.7255312553558886,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,FixedGrowth_3,30,12.065838503828548,2.6658739452919398,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,FixedGrowth_4,30,8.680364751659422,2.0781069668699206,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,FixedGrowth_6,30,6.785518479488936,1.6988478205428197,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,11,LinearRegression,30,10.60678949213112,2.3259430096972946,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,ARIMA_Fixed,30,29.330328777520368,7.081839552576233,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,ETS_Current,30,4.683995417593834,1.0968723765631934,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,FixedGrowth_1_5,30,1.3016810864370258,0.3805266605361059,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,FixedGrowth_3,30,6.249948545224175,1.450746992170519,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,FixedGrowth_4,30,9.79447266211478,2.3034951163267245,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,FixedGrowth_6,30,16.88352089589599,4.031943018736368,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-Multitenant,12,LinearRegression,30,1.5953177233902935,0.4282013270036401,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,ARIMA_Fixed,30,11.771856381113288,3.702431091728268,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,ETS_Current,30,4.8381437164762415,1.5142029303708364,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,FixedGrowth_1_5,30,1.5581664800646793,0.4804689516955047,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,FixedGrowth_3,30,1.7588391981063407,0.5417608445810882,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,FixedGrowth_4,30,1.892621010134113,0.5829027288668649,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,FixedGrowth_6,30,2.160184634189664,0.6656725760255464,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,1,LinearRegression,30,2.7608596554821045,0.8420706015106183,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,ARIMA_Fixed,30,1.01616102142303,0.3033992037714127,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,ETS_Current,30,3.405042866467132,1.0275675615813291,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,FixedGrowth_1_5,30,1.101273763810923,0.3240234513566631,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,FixedGrowth_3,30,1.2042662745745152,0.3543255039741559,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,FixedGrowth_4,30,1.27292794841691,0.3787886375028054,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,FixedGrowth_6,30,1.42395303583785,0.4353194584600467,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,2,LinearRegression,30,1.3530628345448592,0.5086327245005102,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,ARIMA_Fixed,30,7.953669066351103,2.791525293935998,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,ETS_Current,30,6.770343823867592,2.6444799987065526,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,FixedGrowth_1_5,30,3.93168041429682,2.5662260192527198,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,FixedGrowth_3,30,4.056835087733825,2.575385648941178,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,FixedGrowth_4,30,4.153968420793815,2.582224586999489,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,FixedGrowth_6,30,4.403052981248455,2.597639455735864,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,3,LinearRegression,30,4.376839513471236,2.498505453646748,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,ARIMA_Fixed,30,3.624336272816838,2.2913881939551333,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,ETS_Current,30,3.459070356439721,2.1846638033974117,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,FixedGrowth_1_5,30,3.574603076902694,2.13248614331134,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,FixedGrowth_3,30,3.480307038393744,2.158504213828417,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,FixedGrowth_4,30,3.4598194880743733,2.176574723277761,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,FixedGrowth_6,30,3.4497932968263805,2.214391888541088,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,4,LinearRegression,30,5.733627747594859,2.095137677276382,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,ARIMA_Fixed,30,16.438366023877393,5.272114346094705,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,ETS_Current,30,28.096650922324184,8.953470082944863,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,FixedGrowth_1_5,30,1.744721968865092,0.5044122182773981,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,FixedGrowth_3,30,1.5436772433723918,0.4444052020568337,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,FixedGrowth_4,30,1.4096474263772587,0.4050048450689221,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,FixedGrowth_6,30,1.1415877923869877,0.3284371907735435,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,5,LinearRegression,30,6.388136958744189,1.886910598119811,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,ARIMA_Fixed,30,5.570943032211118,2.5969258692007293,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,ETS_Current,30,4.205014968553953,2.647311683687726,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,FixedGrowth_1_5,30,4.362408764324692,2.6328034119621035,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,FixedGrowth_3,30,4.206298800597982,2.645581961273606,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,FixedGrowth_4,30,4.131022728756044,2.6551081124854776,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,FixedGrowth_6,30,3.9885325487668593,2.6765383776980545,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,6,LinearRegression,30,6.095120635631183,2.542231223034308,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,ARIMA_Fixed,30,1.891408527127488,0.5887594435395245,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,ETS_Current,30,1.8331793722198988,0.6087227048270405,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,FixedGrowth_1_5,30,1.651759265805654,0.5159277605061668,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,FixedGrowth_3,30,1.4161376359054658,0.4440135525441605,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,FixedGrowth_4,30,1.2596692074031846,0.396827116522497,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,FixedGrowth_6,30,0.9467323503986224,0.305531706441342,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,7,LinearRegression,30,7.532070431703016,2.140934746347753,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,ARIMA_Fixed,30,4.662001521932257,2.242983236671399,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,ETS_Current,30,4.488260001719637,2.239351136259676,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,FixedGrowth_1_5,30,4.308852218015975,2.237113974264836,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,FixedGrowth_3,30,4.106975591120339,2.237858443507256,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,FixedGrowth_4,30,3.976563838941351,2.240047903486309,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,FixedGrowth_6,30,3.724075888683146,2.2484711936410724,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,8,LinearRegression,30,6.728909616824672,2.3681775633829454,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,ARIMA_Fixed,30,0.2563281498362311,0.0847710635395669,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,ETS_Current,30,0.563365196130152,0.2112788897468358,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,FixedGrowth_1_5,30,0.7244485986112253,0.2252780678354351,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,FixedGrowth_3,30,1.0028945745820623,0.3076675033833496,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,FixedGrowth_4,30,1.1885252252292875,0.3637971440412599,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,FixedGrowth_6,30,1.5597865265237374,0.4774156800895036,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,9,LinearRegression,30,4.063774402557757,1.1365108475873142,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,ARIMA_Fixed,30,9.721700797938624,3.788103390383439,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,ETS_Current,30,5.046428947077358,3.147163967929716,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,FixedGrowth_1_5,30,5.371525938605418,3.115729488238095,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,FixedGrowth_3,30,5.124640702302608,3.1179667561940017,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,FixedGrowth_4,30,5.011645057029944,3.1208233528487934,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,FixedGrowth_6,30,4.923418233008923,3.1297986504123703,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,10,LinearRegression,30,7.7701140171260334,3.123204235249513,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,ARIMA_Fixed,30,2.75026674870116,0.7749955898657005,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,ETS_Current,30,3.504233549276228,1.0012456639455394,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,FixedGrowth_1_5,30,1.8501080102892271,0.5148881167743613,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,FixedGrowth_3,30,1.5673985444769425,0.4379379307610094,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,FixedGrowth_4,30,1.3789255672687544,0.3892599466371699,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,FixedGrowth_6,30,1.042956327252402,0.3027601393505418,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,11,LinearRegression,30,5.427742762452876,1.5091618683296888,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,ARIMA_Fixed,30,1.8674879300966711,0.5527234111389902,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,ETS_Current,30,1.737507902838882,0.5222285432926689,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,FixedGrowth_1_5,30,1.4901055096378464,0.4513079003459124,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,FixedGrowth_3,30,1.6102532376912266,0.5143745515077306,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,FixedGrowth_4,30,1.712511598584738,0.5610488686759652,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,FixedGrowth_6,30,1.9486203614036488,0.6619581077837771,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-SDF,12,LinearRegression,30,1.7450014570013577,0.5624972346799325,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,ARIMA_Fixed,30,0.8089444704398273,0.2785442272054692,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,ETS_Current,30,3.305717725085818,0.6914786212261242,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,FixedGrowth_1_5,30,0.7736615771777171,0.2788916770125161,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,FixedGrowth_3,30,0.7380849836101796,0.2978997101817715,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,FixedGrowth_4,30,0.9771511411785014,0.3240610888267166,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,FixedGrowth_6,30,1.5708102564911937,0.3988328800726867,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,1,LinearRegression,30,9.842147228534856,1.8789945840261328,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,ARIMA_Fixed,30,2.37488885808848,0.475504437187756,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,ETS_Current,30,2.7517136777321465,0.5492533773734022,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,FixedGrowth_1_5,30,0.5434030062586758,0.1205941768542501,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,FixedGrowth_3,30,0.6503809063708493,0.1468503826132869,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,FixedGrowth_4,30,0.8497542550434204,0.1898307819330272,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,FixedGrowth_6,30,1.444461104931252,0.297441487856146,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,2,LinearRegression,30,2.201064198137018,0.4181028030097763,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,ARIMA_Fixed,30,11.515672175680857,4.436880074562123,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,ETS_Current,30,14.318917445419723,4.583950846165322,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,FixedGrowth_1_5,30,12.005307960107386,4.4575427369091285,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,FixedGrowth_3,30,12.49494374453392,4.480257855648328,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,FixedGrowth_4,30,12.82136760081827,4.496526276783764,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,FixedGrowth_6,30,13.474215313386985,4.531719220754952,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,3,LinearRegression,30,11.028290675820555,4.324550639158497,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,ARIMA_Fixed,30,27.085620914454324,5.7197009375353565,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,ETS_Current,30,11.730311884593894,2.5756721993083405,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,FixedGrowth_1_5,30,11.363305786541876,3.5075417633316417,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,FixedGrowth_3,30,11.768276414801807,3.563532721280046,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,FixedGrowth_4,30,12.038256833641762,3.6013996092929674,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,FixedGrowth_6,30,12.578217671321678,3.678368307827197,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,4,LinearRegression,30,12.330551791682362,3.530847592391876,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,ARIMA_Fixed,30,1.2649771032152437,0.2560882737820804,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,ETS_Current,30,48.47633172894431,10.124455891252474,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,FixedGrowth_1_5,30,0.9288345774390004,0.1893916532541794,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,FixedGrowth_3,30,0.5926920516627582,0.1266123224209512,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,FixedGrowth_4,30,0.4001843687104115,0.0910509323049137,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,FixedGrowth_6,30,0.371352506606223,0.0772923441241648,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,5,LinearRegression,30,8.448702272399597,1.6701640312920285,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,ARIMA_Fixed,30,7.353700486213833,2.8411675162062604,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,ETS_Current,30,8.141033971320914,2.989983909838257,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,FixedGrowth_1_5,30,7.405357130147473,2.8220935209068894,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,FixedGrowth_3,30,7.345188729416424,2.844439658932297,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,FixedGrowth_4,30,7.305076462262394,2.860345352041634,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,FixedGrowth_6,30,7.356962203644671,2.8945163643101965,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,6,LinearRegression,30,8.244492497522916,2.694755320748135,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,ARIMA_Fixed,30,4.5364465434672585,0.906522024953198,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,ETS_Current,30,5.981723331611278,1.1998992835932742,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,FixedGrowth_1_5,30,1.249320420906343,0.2525068472171088,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,FixedGrowth_3,30,1.2347402387381257,0.2626539773794805,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,FixedGrowth_4,30,1.2255243583175888,0.278524759437166,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,FixedGrowth_6,30,1.2506644737442358,0.3271138737081363,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,7,LinearRegression,30,3.9779896714359912,0.8689822934193064,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,ARIMA_Fixed,30,4.365299828846075,2.104180244415681,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,ETS_Current,30,5.135011846030225,1.9954208954820272,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,FixedGrowth_1_5,30,4.607228664526772,2.1265945127617623,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,FixedGrowth_3,30,4.8536498298005455,2.1508151634717345,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,FixedGrowth_4,30,5.05125202562074,2.167936097510719,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,FixedGrowth_6,30,5.473775625964499,2.2044330186739334,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,8,LinearRegression,30,4.887823114905309,2.175970818579509,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,9,ARIMA_Fixed,30,0.7795145272550794,0.192462814064221,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,9,ETS_Current,30,1.892077410620882,0.4380852918700183,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-TDF,9,FixedGrowth_1_5,30,0.6761765815463758,0.163713109661326,True,beats_naive,False,False,2026-06-12T14:42:20
