run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-03,5,22861.404635950003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-04,6,22906.674744140004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-05,7,22951.94485233,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-06,8,22997.214960520003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-07,9,23042.485068710004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-08,10,23087.755176900002,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-09,11,23133.025285090003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-10,12,23178.295393280005,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-11,13,23223.565501470002,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-12,14,23268.835609660004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-13,15,23314.105717850005,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-14,16,23359.375826040003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-15,17,23404.645934230004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-16,18,23449.91604242,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-17,19,23495.186150610003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-18,20,23540.456258800004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-19,21,23585.726366990002,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-20,22,23630.996475180003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-21,23,23676.266583370005,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-22,24,23721.536691560003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-23,25,23766.806799750004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-24,26,23812.07690794,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-25,27,23857.347016130003,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-26,28,23902.617124320004,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-27,29,23947.887232510002,2026-06-28T17:27:15
baseline_20260628_172715,job_005300,NOR-Go Local,7,FixedGrowth_6,BaselineProduction,2025-11-28,30,23993.157340700003,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-10-30,1,22657.523815913173,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-10-31,2,22687.232633575117,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-01,3,22717.591527326604,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-02,4,22751.879276377065,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-03,5,22765.39941368585,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-04,6,22796.76441373457,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-05,7,22829.31007970459,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-06,8,22860.40275888123,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-07,9,22885.504820729297,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-08,10,22909.936791574386,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-09,11,22937.072721005778,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-10,12,22966.938271918174,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-11,13,22990.93819323056,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-12,14,23012.440763778606,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-13,15,23030.518222051287,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-14,16,23058.242795410875,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-15,17,23086.764902324725,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-16,18,23115.6525467275,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-17,19,23144.427787673965,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-18,20,23171.28514227242,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-19,21,23197.33246954918,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-20,22,23223.034770482016,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-21,23,23246.53722863815,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-22,24,23272.129110196372,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-23,25,23298.349502507546,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-24,26,23328.343115267482,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-25,27,23355.14690479013,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-26,28,23379.4677318993,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-27,29,23404.103931579997,2026-06-28T17:27:15
baseline_20260628_172715,job_005302,NOR-Go Local,7,LinearRegression,BaselineProduction,2025-11-28,30,23429.679046178444,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-11-29,1,22885.119708,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-11-30,2,22902.777200999997,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-01,3,22920.434693999996,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-02,4,22938.092186999995,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-03,5,22955.749679999994,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-04,6,22973.407172999992,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-05,7,22991.06466599999,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-06,8,23008.72215899999,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-07,9,23026.37965199999,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-08,10,23044.037144999988,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-09,11,23061.694637999986,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-10,12,23079.352130999985,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-11,13,23097.009623999984,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-12,14,23114.667116999983,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-13,15,23132.32460999998,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-14,16,23149.98210299998,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-15,17,23167.63959599998,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-16,18,23185.297088999978,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-17,19,23202.954581999977,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-18,20,23220.612074999975,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-19,21,23238.269567999974,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-20,22,23255.927060999973,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-21,23,23273.584553999972,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-22,24,23291.24204699997,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-23,25,23308.89953999997,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-24,26,23326.55703299997,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-25,27,23344.214525999967,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-26,28,23361.872018999966,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-27,29,23379.529511999965,2026-06-28T17:27:15
baseline_20260628_172715,job_005307,NOR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-28,30,23397.187004999963,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-11-29,1,22877.47027354032,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-11-30,2,22888.975047871518,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-01,3,22900.479822202717,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-02,4,22911.984596533915,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-03,5,22923.489370865114,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-04,6,22934.994145196313,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-05,7,22946.498919527512,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-06,8,22958.00369385871,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-07,9,22969.50846818991,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-08,10,22981.01324252111,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-09,11,22992.518016852304,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-10,12,23004.022791183503,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-11,13,23015.5275655147,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-12,14,23027.0323398459,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-13,15,23038.5371141771,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-14,16,23050.041888508298,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-15,17,23061.546662839497,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-16,18,23073.051437170696,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-17,19,23084.556211501895,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-18,20,23096.060985833094,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-19,21,23107.565760164292,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-20,22,23119.07053449549,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-21,23,23130.57530882669,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-22,24,23142.08008315789,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-23,25,23153.584857489088,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-24,26,23165.089631820287,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-25,27,23176.594406151486,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-26,28,23188.099180482684,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-27,29,23199.603954813883,2026-06-28T17:27:15
baseline_20260628_172715,job_005310,NOR-Go Local,8,ETS_Current,BaselineProduction,2025-12-28,30,23211.108729145082,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-11-29,1,22878.8959461075,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-11-30,2,22890.329677215,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-01,3,22901.7634083225,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-02,4,22913.197139429998,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-03,5,22924.6308705375,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-04,6,22936.064601645,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-05,7,22947.4983327525,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-06,8,22958.93206386,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-07,9,22970.3657949675,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-08,10,22981.799526075,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-09,11,22993.2332571825,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-10,12,23004.66698829,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-11,13,23016.1007193975,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-12,14,23027.534450504998,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-13,15,23038.9681816125,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-14,16,23050.40191272,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-15,17,23061.8356438275,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-16,18,23073.269374935,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-17,19,23084.7031060425,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-18,20,23096.13683715,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-19,21,23107.5705682575,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-20,22,23119.004299365,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-21,23,23130.4380304725,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-22,24,23141.871761579998,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-23,25,23153.3054926875,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-24,26,23164.739223795,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-25,27,23176.1729549025,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-26,28,23187.60668601,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-27,29,23199.0404171175,2026-06-28T17:27:15
baseline_20260628_172715,job_005311,NOR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-28,30,23210.474148225,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-11-29,1,22890.329677215,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-11-30,2,22913.197139429998,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-01,3,22936.064601645,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-02,4,22958.93206386,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-03,5,22981.799526075,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-04,6,23004.66698829,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-05,7,23027.534450504998,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-06,8,23050.40191272,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-07,9,23073.269374935,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-08,10,23096.13683715,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-09,11,23119.004299365,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-10,12,23141.871761579998,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-11,13,23164.739223795,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-12,14,23187.60668601,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-13,15,23210.474148225,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-14,16,23233.34161044,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-15,17,23256.209072655,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-16,18,23279.07653487,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-17,19,23301.943997085,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-18,20,23324.8114593,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-19,21,23347.678921515,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-20,22,23370.54638373,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-21,23,23393.413845945,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-22,24,23416.28130816,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-23,25,23439.148770375,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-24,26,23462.01623259,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-25,27,23484.883694805,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-26,28,23507.75115702,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-27,29,23530.618619235,2026-06-28T17:27:15
baseline_20260628_172715,job_005312,NOR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-28,30,23553.48608145,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-11-29,1,22897.95216462,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-11-30,2,22928.44211424,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-01,3,22958.93206386,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-02,4,22989.422013479998,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-03,5,23019.9119631,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-04,6,23050.40191272,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-05,7,23080.89186234,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-06,8,23111.38181196,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-07,9,23141.871761579998,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-08,10,23172.3617112,2026-06-28T17:27:15
baseline_20260628_172715,job_005313,NOR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-09,11,23202.85166082,2026-06-28T17:27:15
