run_id,model_name,entity_key,window_id,execution_mode,official_status,attempted,forecast_rows,error_message,runtime_seconds,created_timestamp
challenger_official_execution,NHITS,CHE-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,CHE-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,CHE-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,DEU-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ESP-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Dedicated,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-MSIT,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,EUR-Multitenant,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,FRA-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Dedicated,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,GBR-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,IND-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ISR-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,ITA-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,JPN-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,9,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,10,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,11,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,KOR-Go Local,12,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,1,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,2,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,3,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,4,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,5,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,6,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,7,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
challenger_official_execution,NHITS,LAM-Multitenant,8,official,deferred_dependency_blocked,False,0,Python 3.14 / neuralforecast / ray incompatibility,0.0,2026-06-13T16:11:28
