run_id,entity_key,window_id,model_name,forecast_rows,rmsse,rmse_model,rmse_naive,denominator_floored,risk_status,created_timestamp
rmsse_20260612_144136,NAM-ITAR GCCH,12,FixedGrowth_3,30,0.20044649265346795,160.8804533539143,802.6104683809286,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-ITAR GCCH,12,FixedGrowth_4,30,0.39003366683388285,313.0451040218738,802.6104683809286,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-ITAR GCCH,12,FixedGrowth_6,30,0.7845891908199862,629.719497930643,802.6104683809286,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-ITAR GCCH,12,LinearRegression,30,1.311426074968364,1052.5642962773213,802.6104683809286,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,ARIMA_Fixed,30,0.6354151497110172,138.52732397067922,218.01073523928505,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,ETS_Current,30,0.4491327223134907,97.91575501158576,218.01073523928505,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,FixedGrowth_1_5,30,1.7182621645978104,374.59959783781403,218.01073523928505,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,FixedGrowth_3,30,1.278016414244194,278.62129811725146,218.01073523928505,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,FixedGrowth_4,30,0.9900865666555707,215.84950034712037,218.01073523928505,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,FixedGrowth_6,30,0.4662506479820409,101.64764657235781,218.01073523928505,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,1,LinearRegression,30,2.7231444030067125,593.6747134622374,218.01073523928505,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,ARIMA_Fixed,30,2.7070372643766967,586.1602389760311,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,ETS_Current,30,2.7306408362302643,591.2711679981186,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,FixedGrowth_1_5,30,3.091129041283747,669.3284061465722,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,FixedGrowth_3,30,3.498995640389989,757.6445835219522,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,FixedGrowth_4,30,3.7803351348362813,818.5635917189101,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,FixedGrowth_6,30,4.359053246066039,943.87459162356,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,2,LinearRegression,30,2.7920684352758665,604.5722099195287,216.532017009746,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,ARIMA_Fixed,30,0.82756900346807,178.30230759595625,215.4531004046186,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,ETS_Current,30,0.9281946227715112,199.98240925501747,215.4531004046186,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,FixedGrowth_1_5,30,5.080572097446383,1094.6250102240192,215.4531004046186,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,FixedGrowth_3,30,5.511394183710572,1187.446964432425,215.4531004046186,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,FixedGrowth_4,30,5.799012913848794,1249.415311575144,215.4531004046186,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,FixedGrowth_6,30,6.375023108605061,1373.5184939000499,215.4531004046186,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,3,LinearRegression,30,6.47616294834234,1395.309385945873,215.4531004046186,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,ARIMA_Fixed,30,3.526347553942569,755.0810538959946,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,ETS_Current,30,3.307088577070626,708.1321083368638,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,FixedGrowth_1_5,30,3.317089469831289,710.2735548420952,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,FixedGrowth_3,30,3.500424147680686,749.5301906809063,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,FixedGrowth_4,30,3.640292989191096,779.4796810925403,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,FixedGrowth_6,30,3.9555625711167086,846.9869487512794,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,4,LinearRegression,30,3.2720199873806513,700.6230278345328,214.12553423776677,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,ARIMA_Fixed,30,1.3417258741339069,302.6508137038543,225.5682919577126,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,ETS_Current,30,4.790488048632574,1080.5822067738854,225.5682919577126,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,FixedGrowth_1_5,30,2.050979379477232,462.6359154691686,225.5682919577126,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,FixedGrowth_3,30,1.7083963779912743,385.3600529702345,225.5682919577126,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,FixedGrowth_4,30,1.4847427034672567,334.9108756177857,225.5682919577126,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,FixedGrowth_6,30,1.0596254025640428,239.01789217137474,225.5682919577126,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,5,LinearRegression,30,2.721552993857174,613.8960602967618,225.5682919577126,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,ARIMA_Fixed,30,1.6739450409351815,375.1945798357523,224.1379320471254,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,ETS_Current,30,1.979544727212666,443.6910615522379,224.1379320471254,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,FixedGrowth_1_5,30,1.645085189536533,368.7259924240719,224.1379320471254,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,FixedGrowth_3,30,2.0053901901618496,449.4840101704685,224.1379320471254,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,FixedGrowth_4,30,2.2512874713916706,504.598918281331,224.1379320471254,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,FixedGrowth_6,30,2.751244094280115,616.6581618488115,224.1379320471254,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,6,LinearRegression,30,1.0870413796133072,243.64720687618092,224.1379320471254,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,ARIMA_Fixed,30,0.6911449119729118,153.98038437876193,222.7903030338693,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,ETS_Current,30,0.8764002356113512,195.25347407080736,222.7903030338693,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,FixedGrowth_1_5,30,0.8618406154682229,192.00973188706178,222.7903030338693,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,FixedGrowth_3,30,0.4996983143364152,111.3279388765236,222.7903030338693,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,FixedGrowth_4,30,0.28904435913219323,64.39628036129187,222.7903030338693,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,FixedGrowth_6,30,0.37602157730409397,83.7739611548526,222.7903030338693,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,7,LinearRegression,30,1.226253926501331,273.1974838817036,222.7903030338693,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,ARIMA_Fixed,30,0.5629018825291356,124.61006060215475,221.37083649867694,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,ETS_Current,30,0.8433933453808484,186.70269036437597,221.37083649867694,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,FixedGrowth_1_5,30,0.49195946599936136,108.90547851172103,221.37083649867694,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,FixedGrowth_3,30,0.21586501272561343,47.78621843786659,221.37083649867694,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,FixedGrowth_4,30,0.31454569770004426,69.63124421691876,221.37083649867694,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,FixedGrowth_6,30,0.8012009371366906,177.36252165747308,221.37083649867694,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,8,LinearRegression,30,1.3576751347610163,300.5496802755001,221.37083649867694,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,ARIMA_Fixed,30,0.639358581695083,140.6499029040314,219.9859467454663,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,ETS_Current,30,0.33971159971389386,74.73177788347782,219.9859467454663,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,FixedGrowth_1_5,30,0.489641002415323,107.71413948173398,219.9859467454663,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,FixedGrowth_3,30,0.8928048157515114,196.4045126520078,219.9859467454663,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,FixedGrowth_4,30,1.167456204860832,256.8239585101792,219.9859467454663,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,FixedGrowth_6,30,1.7207400184999042,378.5386220725126,219.9859467454663,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,9,LinearRegression,30,0.15078122552310033,33.1697506481409,219.9859467454663,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,ARIMA_Fixed,30,1.0590716503782092,231.53599590296037,218.62165399317,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,ETS_Current,30,0.9532354011284664,208.3979000395482,218.62165399317,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,FixedGrowth_1_5,30,0.9761432445459146,213.4060506568873,218.62165399317,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,FixedGrowth_3,30,0.565968245770435,123.73291399794545,218.62165399317,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,FixedGrowth_4,30,0.3109848548482546,67.98802333375131,218.62165399317,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,FixedGrowth_6,30,0.35339951128484254,77.26078567747022,218.62165399317,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,10,LinearRegression,30,1.4830671752854658,324.2305988438871,218.62165399317,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,ARIMA_Fixed,30,1.1130040047650906,241.84124992379228,217.2869539448198,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,ETS_Current,30,0.7706328301935375,167.4484602826293,217.2869539448198,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,FixedGrowth_1_5,30,0.5529679041934346,120.15271153144234,217.2869539448198,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,FixedGrowth_3,30,0.5942302006378714,129.11847023862217,217.2869539448198,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,FixedGrowth_4,30,0.7762187196470591,168.66220118705752,217.2869539448198,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,FixedGrowth_6,30,1.2744269774110228,276.91635594674483,217.2869539448198,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,11,LinearRegression,30,1.0371997571569123,225.36997586493226,217.2869539448198,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,ARIMA_Fixed,30,3.4807474338220614,751.9262299290923,216.02435805100455,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,ETS_Current,30,3.4403273323166434,743.1945034490279,216.02435805100455,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,FixedGrowth_1_5,30,1.8446401571696718,398.48720578768246,216.02435805100455,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,FixedGrowth_3,30,1.400027642965358,302.4400728252524,216.02435805100455,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,FixedGrowth_4,30,1.1052346457322106,238.7576048400302,216.02435805100455,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,FixedGrowth_6,30,0.5293267877130892,114.34747951492044,216.02435805100455,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-MSIT,12,LinearRegression,30,2.0894398818308235,451.36990915867045,216.02435805100455,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,ARIMA_Fixed,30,3.084146696626844,33282.41918315662,10791.4513987152,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,ETS_Current,30,1.4131747968450008,15250.207138042053,10791.4513987152,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,FixedGrowth_1_5,30,0.8403283571416029,9068.362625055797,10791.4513987152,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,FixedGrowth_3,30,1.890001185445023,20395.85593624408,10791.4513987152,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,FixedGrowth_4,30,2.974522728592117,32099.41745997556,10791.4513987152,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,FixedGrowth_6,30,5.2416845966086765,56565.384571696624,10791.4513987152,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,1,LinearRegression,30,1.0664287843223554,11508.314396205633,10791.4513987152,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,ARIMA_Fixed,30,1.2115793781839177,13029.227200765596,10753.919582467308,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,ETS_Current,30,2.248940839745298,24184.92893634743,10753.919582467308,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,FixedGrowth_1_5,30,0.8471301332760115,9109.96932913504,10753.919582467308,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,FixedGrowth_3,30,2.212811970895799,23796.401986134413,10753.919582467308,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,FixedGrowth_4,30,3.3460886493619655,35983.568251045224,10753.919582467308,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,FixedGrowth_6,30,5.677064045418982,61050.69020895226,10753.919582467308,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,2,LinearRegression,30,0.7983918711883405,8585.841978055012,10753.919582467308,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,ARIMA_Fixed,30,15.945010850325604,170692.52459194008,10705.074220031307,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,ETS_Current,30,2.8373031088775797,30373.540365260058,10705.074220031307,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,FixedGrowth_1_5,30,3.6548046168051727,39124.95468261246,10705.074220031307,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,FixedGrowth_3,30,1.9281386378194236,20640.867224366993,10705.074220031307,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,FixedGrowth_4,30,0.970213552785555,10386.208091849629,10705.074220031307,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,FixedGrowth_6,30,2.036894853586499,21805.110586043273,10705.074220031307,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,3,LinearRegression,30,4.081877546828074,43696.802095873856,10705.074220031307,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,ARIMA_Fixed,30,14.552660175316998,155248.7728058626,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,ETS_Current,30,15.885300014861743,169465.46564339852,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,FixedGrowth_1_5,30,15.711634448712065,167612.7895210561,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,FixedGrowth_3,30,16.634827304968837,177461.47397258328,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,FixedGrowth_4,30,17.337846023006676,184961.32567804976,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,FixedGrowth_6,30,18.918476153156366,201823.59587535166,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,4,LinearRegression,30,15.529263242622958,165667.24103717954,10668.068307482543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,ARIMA_Fixed,30,684.3355161667025,12143334.30519761,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,ETS_Current,30,166.27272648437085,2950461.076236982,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,FixedGrowth_1_5,30,48.185607369004195,855039.5605045203,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,FixedGrowth_3,30,47.49291221793552,842747.8869141535,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,FixedGrowth_4,30,47.03178780063226,834565.3685100686,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,FixedGrowth_6,30,46.111225211400956,818230.2536346763,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,5,LinearRegression,30,61.26058927301709,1087051.3040776255,17744.70857981821,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,ARIMA_Fixed,30,1.6393335141490295,32104.855579694973,19584.0903041383,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,ETS_Current,30,5.891385308718909,115377.42190242479,19584.0903041383,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,FixedGrowth_1_5,30,1.1468443703254603,22459.90371324644,19584.0903041383,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,FixedGrowth_3,30,1.575718798575682,30859.01924523446,19584.0903041383,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,FixedGrowth_4,30,2.1615538223129493,42332.06525343211,19584.0903041383,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,FixedGrowth_6,30,3.526693270893817,69067.07949218138,19584.0903041383,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,6,LinearRegression,30,7.227611658886671,141546.19941087937,19584.0903041383,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,ARIMA_Fixed,30,6.740610055216531,131748.78104810923,19545.527774025344,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,ETS_Current,30,1.568405854712776,30655.32019423252,19545.527774025344,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,FixedGrowth_1_5,30,1.0842915316207193,21193.05024643325,19545.527774025344,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,FixedGrowth_3,30,1.3714516142379845,26805.745616820415,19545.527774025344,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,FixedGrowth_4,30,1.9541055525709858,38194.02435115334,19545.527774025344,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,FixedGrowth_6,30,3.3490114626370824,65458.19655850233,19545.527774025344,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,7,LinearRegression,30,1.2566918973426795,24562.70638290395,19545.527774025344,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,ARIMA_Fixed,30,7.899477691874343,154486.99606699118,19556.608942120503,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,ETS_Current,30,4.657472515761838,91084.36864942843,19556.608942120503,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,FixedGrowth_1_5,30,1.3886531208910182,27157.346041520832,19556.608942120503,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,FixedGrowth_3,30,1.2147336045121333,23756.070072296254,19556.608942120503,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,FixedGrowth_4,30,1.6501632179429147,32271.59674398075,19556.608942120503,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,FixedGrowth_6,30,2.989366871474571,58461.87888995839,19556.608942120503,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,8,LinearRegression,30,1.8121656923138512,35439.815782909056,19556.608942120503,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,ARIMA_Fixed,30,0.30551110706528684,5968.2304711970655,19535.23238001842,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,ETS_Current,30,0.6259810629322806,12228.685529873035,19535.23238001842,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,FixedGrowth_1_5,30,0.38634376218642313,7547.315172882349,19535.23238001842,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,FixedGrowth_3,30,0.9150108202807494,17874.94900441571,19535.23238001842,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,FixedGrowth_4,30,1.7130054678286073,33463.95988227401,19535.23238001842,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,FixedGrowth_6,30,3.3258146902558114,64970.56282702625,19535.23238001842,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,9,LinearRegression,30,0.7424981720449273,14504.87433263655,19535.23238001842,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,ARIMA_Fixed,30,9.329208569965981,181158.51285306946,19418.422419698356,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,ETS_Current,30,0.8206978695294525,15936.657909469395,19418.422419698356,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,FixedGrowth_1_5,30,0.9290670244457707,18041.015936900196,19418.422419698356,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,FixedGrowth_3,30,1.8469000992260307,35863.88629375388,19418.422419698356,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,FixedGrowth_4,30,2.6125532253559633,50731.662123907496,19418.422419698356,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,FixedGrowth_6,30,4.215705221792619,81862.34479369722,19418.422419698356,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,10,LinearRegression,30,1.0884402966412845,21135.79345880225,19418.422419698356,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,ARIMA_Fixed,30,5.011777187321127,96906.59364788634,19335.774521868643,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,ETS_Current,30,8.587526389670595,166046.47397126732,19335.774521868643,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,FixedGrowth_1_5,30,3.7255312553558886,72036.0323277357,19335.774521868643,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,FixedGrowth_3,30,2.6658739452919393,51546.737509889324,19335.774521868643,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,FixedGrowth_4,30,2.0781069668699206,40181.80774372113,19335.774521868643,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,FixedGrowth_6,30,1.6988478205428195,32848.53840498392,19335.774521868643,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,11,LinearRegression,30,2.3259430096972946,44973.909586223424,19335.774521868643,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,ARIMA_Fixed,30,7.081839552576233,136581.0781470866,19286.101744200223,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,ETS_Current,30,1.0968723765631934,21154.392254800445,19286.101744200223,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,FixedGrowth_1_5,30,0.38052666053610595,7338.875891480079,19286.101744200223,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,FixedGrowth_3,30,1.450746992170519,27979.25409609307,19286.101744200223,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,FixedGrowth_4,30,2.3034951163267245,44425.44118074553,19286.101744200223,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,FixedGrowth_6,30,4.031943018736368,77760.46328616737,19286.101744200223,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Multitenant,12,LinearRegression,30,0.42820132700364016,8258.334359593755,19286.101744200223,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,1,ARIMA_Fixed,30,3.702431091728268,1068.3468678255333,288.5528025659586,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,1,ETS_Current,30,1.5142029303708364,436.9274992120919,288.5528025659586,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,1,FixedGrowth_1_5,30,0.4804689516955047,138.64066255766605,288.5528025659586,False,beats_naive,2026-06-12T14:41:36
