run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-19,18,1348.8720168959999,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-20,19,1350.628360668,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-21,20,1352.38470444,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-22,21,1354.141048212,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-23,22,1355.8973919839998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-24,23,1357.6537357559998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-25,24,1359.4100795279999,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-26,25,1361.1664233,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-27,26,1362.922767072,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-28,27,1364.679110844,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-29,28,1366.4354546159998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-30,29,1368.1917983879998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-31,30,1369.9481421599999,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-02,1,1319.892344658,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-03,2,1322.526860316,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-04,3,1325.1613759739998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-05,4,1327.795891632,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-06,5,1330.43040729,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-07,6,1333.064922948,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-08,7,1335.6994386059998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-09,8,1338.3339542639999,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-10,9,1340.968469922,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-11,10,1343.60298558,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-12,11,1346.2375012379998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-13,12,1348.8720168959999,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-14,13,1351.506532554,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-15,14,1354.141048212,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-16,15,1356.7755638699998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-17,16,1359.4100795279999,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-18,17,1362.044595186,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-19,18,1364.679110844,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-20,19,1367.3136265019998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-21,20,1369.9481421599999,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-22,21,1372.582657818,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-23,22,1375.217173476,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-24,23,1377.8516891339998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-25,24,1380.4862047919999,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-26,25,1383.12072045,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-27,26,1385.755236108,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-28,27,1388.3897517659998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-29,28,1391.0242674239998,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-30,29,1393.658783082,2026-06-28T17:14:17
baseline_20260628_171417,job_000036,APC-Dedicated,3,FixedGrowth_6,BaselineProduction,2025-07-31,30,1396.29329874,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-02,1,1264.516784173591,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-03,2,1222.2822012882248,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-04,3,1174.0077501163958,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-05,4,1120.2467140091082,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-06,5,1062.0128336521836,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-07,6,1000.9692619623594,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-08,7,938.6520092379676,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-09,8,876.3611475704208,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-10,9,815.4130394412673,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-11,10,756.615702731694,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-12,11,700.4735848633195,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-13,12,647.3527052186781,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-14,13,597.1674244358306,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-15,14,549.8699294548695,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-16,15,505.26443657544735,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-17,16,463.4087468137652,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-18,17,424.0380732449363,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-19,18,386.3662125024419,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-20,19,348.2566597699592,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-21,20,307.5171449092847,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-22,21,262.4470500182964,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-23,22,213.2388887514326,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-24,23,160.12510668924241,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-25,24,103.55292233168682,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-26,25,43.921548922937504,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-27,26,-18.208178066503937,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-28,27,-82.11985125037374,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-29,28,-147.1007261402366,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-30,29,-212.4138967461686,2026-06-28T17:14:17
baseline_20260628_171417,job_000038,APC-Dedicated,3,LinearRegression,BaselineProduction,2025-07-31,30,-277.3333078620639,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-01,1,1281.1120790000004,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-02,2,1281.8637750000007,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-03,3,1282.615471000001,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-04,4,1283.3671670000012,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-05,5,1284.1188630000015,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-06,6,1284.8705590000018,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-07,7,1285.622255000002,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-08,8,1286.3739510000023,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-09,9,1287.1256470000026,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-10,10,1287.8773430000028,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-11,11,1288.629039000003,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-12,12,1289.3807350000034,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-13,13,1290.1324310000036,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-14,14,1290.884127000004,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-15,15,1291.6358230000042,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-16,16,1292.3875190000044,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-17,17,1293.1392150000047,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-18,18,1293.890911000005,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-19,19,1294.6426070000052,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-20,20,1295.3943030000055,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-21,21,1296.1459990000058,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-22,22,1296.897695000006,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-23,23,1297.6493910000063,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-24,24,1298.4010870000066,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-25,25,1299.1527830000068,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-26,26,1299.904479000007,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-27,27,1300.6561750000074,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-28,28,1301.4078710000076,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-29,29,1302.1595670000079,2026-06-28T17:14:17
baseline_20260628_171417,job_000043,APC-Dedicated,4,ARIMA_Fixed,BaselineProduction,2025-08-30,30,1302.9112630000081,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-01,1,1280.726727522577,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-02,2,1281.1722889911318,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-03,3,1281.6178504596867,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-04,4,1282.0634119282415,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-05,5,1282.5089733967964,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-06,6,1282.9545348653512,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-07,7,1283.400096333906,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-08,8,1283.845657802461,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-09,9,1284.2912192710157,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-10,10,1284.7367807395706,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-11,11,1285.1823422081254,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-12,12,1285.6279036766803,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-13,13,1286.073465145235,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-14,14,1286.5190266137897,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-15,15,1286.9645880823446,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-16,16,1287.4101495508994,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-17,17,1287.8557110194542,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-18,18,1288.301272488009,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-19,19,1288.746833956564,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-20,20,1289.1923954251188,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-21,21,1289.6379568936736,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-22,22,1290.0835183622285,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-23,23,1290.5290798307833,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-24,24,1290.9746412993381,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-25,25,1291.420202767893,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-26,26,1291.8657642364478,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-27,27,1292.3113257050027,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-28,28,1292.7568871735575,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-29,29,1293.2024486421124,2026-06-28T17:14:17
baseline_20260628_171417,job_000046,APC-Dedicated,4,ETS_Current,BaselineProduction,2025-08-30,30,1293.6480101106672,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-01,1,1281.0005631915,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-02,2,1281.6407433830002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-03,3,1282.2809235745,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-04,4,1282.9211037660002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-05,5,1283.5612839575,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-06,6,1284.2014641490002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-07,7,1284.8416443405001,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-08,8,1285.4818245320002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-09,9,1286.1220047235001,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-10,10,1286.7621849150003,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-11,11,1287.4023651065002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-12,12,1288.0425452980003,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-13,13,1288.6827254895002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-14,14,1289.3229056810003,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-15,15,1289.9630858725002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-16,16,1290.603266064,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-17,17,1291.2434462555002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-18,18,1291.883626447,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-19,19,1292.5238066385002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-20,20,1293.16398683,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-21,21,1293.8041670215002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-22,22,1294.4443472130001,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-23,23,1295.0845274045002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-24,24,1295.7247075960001,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-25,25,1296.3648877875003,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-26,26,1297.0050679790002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-27,27,1297.6452481705003,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-28,28,1298.2854283620002,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-29,29,1298.9256085535003,2026-06-28T17:14:17
baseline_20260628_171417,job_000047,APC-Dedicated,4,FixedGrowth_1_5,BaselineProduction,2025-08-30,30,1299.5657887450002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-01,1,1281.6407433830002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-02,2,1282.9211037660002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-03,3,1284.2014641490002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-04,4,1285.4818245320002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-05,5,1286.7621849150003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-06,6,1288.0425452980003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-07,7,1289.3229056810003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-08,8,1290.603266064,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-09,9,1291.883626447,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-10,10,1293.16398683,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-11,11,1294.4443472130001,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-12,12,1295.7247075960001,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-13,13,1297.0050679790002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-14,14,1298.2854283620002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-15,15,1299.5657887450002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-16,16,1300.8461491280002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-17,17,1302.1265095110002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-18,18,1303.4068698940002,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-19,19,1304.6872302770003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-20,20,1305.9675906600003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-21,21,1307.2479510430003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-22,22,1308.5283114260003,2026-06-28T17:14:17
baseline_20260628_171417,job_000048,APC-Dedicated,4,FixedGrowth_3,BaselineProduction,2025-08-23,23,1309.808671809,2026-06-28T17:14:17
