run_id,entity_key,window_id,model_name,forecast_rows,mase,mae_model,mae_naive,denominator_floored,created_timestamp
mase_20260612_121053,NZL-Go Local,12,ARIMA_Fixed,30,0.0,0.0,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,NZL-Go Local,12,ETS_Current,30,8670811.593004243,8.670811593004244,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,NZL-Go Local,12,FixedGrowth_1_5,30,4243903.495250004,4.243903495250004,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,NZL-Go Local,12,FixedGrowth_3,30,8487806.990499996,8.487806990499996,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,NZL-Go Local,12,FixedGrowth_4,30,11317075.987333333,11.317075987333332,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,NZL-Go Local,12,FixedGrowth_6,30,16975613.981,16.975613981,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,NZL-Go Local,12,LinearRegression,30,28851052.5568583,28.8510525568583,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,ARIMA_Fixed,30,0.9748860384266591,352.0570764333372,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,ETS_Current,30,0.9143667875223198,330.2019777843681,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,FixedGrowth_1_5,30,0.9776179131399493,353.04362848848336,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,FixedGrowth_3,30,0.95569896857899,345.1281191505001,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,FixedGrowth_4,30,0.9417346349110475,340.08522973400005,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,FixedGrowth_6,30,0.9145657978011106,330.2738456480667,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,1,LinearRegression,30,0.8011541935647273,289.31792234290435,361.12639073333344,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,ARIMA_Fixed,30,1.0950226749155783,452.5842792333305,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,ETS_Current,30,1.7406370212413724,719.423414429398,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,FixedGrowth_1_5,30,0.9591008020246825,396.40635316516665,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,FixedGrowth_3,30,0.9182016040493652,379.50228856366664,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,FixedGrowth_4,30,0.8909354720658204,368.23291216266665,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,FixedGrowth_6,30,0.8364032080987308,345.69415936066673,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,2,LinearRegression,30,2.1667788388695013,895.5522671011266,413.3104177666667,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,ARIMA_Fixed,30,0.9494806789316321,1133.9594813666656,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,ETS_Current,30,0.8612607818297406,1028.5989500955657,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,FixedGrowth_1_5,30,0.9817957528991,1172.5531940451665,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,FixedGrowth_3,30,0.9635915057982,1150.8119632236665,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,FixedGrowth_4,30,0.9514553410642667,1136.3178093426664,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,FixedGrowth_6,30,0.9271830115964003,1107.3295015806666,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,3,LinearRegression,30,0.6785865107747607,810.4320866080209,1194.2944248666665,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,ARIMA_Fixed,30,0.6444120441995914,1436.3440489666687,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,ETS_Current,30,0.5724746183993247,1276.0011528705315,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,FixedGrowth_1_5,30,0.9825485206240782,2190.023810266167,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,FixedGrowth_3,30,0.9650970412481565,2151.125827565667,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,FixedGrowth_4,30,0.9534627216642089,2125.193839098667,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,FixedGrowth_6,30,0.9301940824963135,2073.3298621646672,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,4,LinearRegression,30,0.47703234904897107,1063.2677987453337,2228.9217929666675,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,ARIMA_Fixed,30,2.239849810514271,6547.139374533413,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,ETS_Current,30,0.40995326596077686,1198.3040812339634,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,FixedGrowth_1_5,30,0.9737116714366839,2846.1845939760333,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,FixedGrowth_3,30,0.947423342873368,2769.343124418733,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,FixedGrowth_4,30,0.9298977904978243,2718.1154780472,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,FixedGrowth_6,30,0.8948466857467366,2615.660185304134,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,5,LinearRegression,30,1.5378083593485568,4495.053915095266,2923.026063533334,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,ARIMA_Fixed,30,1.0,127.3628645000028,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,ETS_Current,30,4.144664131088062,527.8762961257906,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,FixedGrowth_1_5,30,1.7848671547178512,227.32579357683522,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,FixedGrowth_3,30,2.623782108169593,334.17240512033555,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,FixedGrowth_4,30,3.183058743804092,405.4034794826697,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,FixedGrowth_6,30,4.30161201507307,547.8656282073355,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,6,LinearRegression,30,19.648162566979746,2502.4462666922686,127.3628645000028,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,ARIMA_Fixed,30,15.810283641790923,2427.399179033379,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,ETS_Current,30,3.0524081981944744,468.64517564927854,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,FixedGrowth_1_5,30,0.3229796212254012,49.58800772775018,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,FixedGrowth_3,30,0.62294495521444,95.64256449350002,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,FixedGrowth_4,30,1.0171017914425156,156.15861862306684,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,FixedGrowth_6,30,1.8822814878949188,288.9921927996663,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,7,LinearRegression,30,11.603711153893759,1781.5517777460664,153.53293046666766,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,ARIMA_Fixed,30,0.9420602452432267,39.24292619996286,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,ETS_Current,30,0.2830676358503319,11.791605047938841,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,FixedGrowth_1_5,30,1.618876706225116,67.43672650450159,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,FixedGrowth_3,30,4.237753412450243,176.5299462090016,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,FixedGrowth_4,30,5.983671216600337,249.2587593453353,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,FixedGrowth_6,30,9.475506824900489,394.7163856180012,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,8,LinearRegression,30,6.290783291147664,262.0519713903533,41.65649319999793,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,ARIMA_Fixed,30,0.509228817364305,52.24913556666221,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,ETS_Current,30,0.9016275601642084,92.51098723259487,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,FixedGrowth_1_5,30,2.067738577688634,212.15915042133227,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,FixedGrowth_3,30,3.135477155377265,321.71386490933236,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,FixedGrowth_4,30,3.847302873836343,394.75034123466475,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,FixedGrowth_6,30,5.270954310754527,540.8232938853324,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,9,LinearRegression,30,2.3847866275720877,244.68968674338691,102.6044359333319,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,ARIMA_Fixed,30,1.0,265.16850316666756,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,ETS_Current,30,0.7170609299002703,190.1419734609534,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,FixedGrowth_1_5,30,1.4068939947457988,373.0639747009169,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,FixedGrowth_3,30,1.8137879894916002,480.959446235167,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,FixedGrowth_4,30,2.0850506526554717,552.8897605913347,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,FixedGrowth_6,30,2.6275759789832027,696.750389303667,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,10,LinearRegression,30,1.1220017745801738,297.51953111576944,265.16850316666756,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,ARIMA_Fixed,30,0.797627768793342,38.63156153332432,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,ETS_Current,30,1.6427231600735384,79.56212574770579,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,FixedGrowth_1_5,30,3.146056305872921,152.3731651814167,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,FixedGrowth_3,30,5.292112611745842,256.3132603961665,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,FixedGrowth_4,30,6.722816815661122,325.60665720599974,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,FixedGrowth_6,30,9.584225223491702,464.19345082566707,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,11,LinearRegression,30,1.3700836982162419,66.35735961589695,48.43306996666688,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,ARIMA_Fixed,30,10.17001684699585,116.37278026665481,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,ETS_Current,30,2.5156885848468784,28.786351026566503,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,FixedGrowth_1_5,30,8.763647705482127,100.28007466533369,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,FixedGrowth_3,30,17.790583906026452,203.57288909733373,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,FixedGrowth_4,30,23.808541373055995,272.4347653853337,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,FixedGrowth_6,30,35.844456307115095,410.15851796133376,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,POL-Go Local,12,LinearRegression,30,2.3344921446314575,26.712968667468644,11.44273229999914,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,ARIMA_Fixed,30,0.7286606602627529,85.23421800001455,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,ETS_Current,30,0.1931436072879826,22.592744780480945,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,FixedGrowth_1_5,30,0.6176148794064343,72.2447692625511,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,FixedGrowth_3,30,0.2428836229140992,28.411024216167487,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,FixedGrowth_4,30,0.10803575144371967,12.637354110799516,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,FixedGrowth_6,30,0.5295999169506322,61.94932323899911,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,1,LinearRegression,30,0.5892984078333167,68.93248352698798,116.97381600000108,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,ARIMA_Fixed,30,2.3465557822663787,144.08760190001342,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,ETS_Current,30,2.5766631267563564,158.21708294525772,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,FixedGrowth_1_5,30,1.3043124167375708,80.08982768549983,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,FixedGrowth_3,30,2.0638204441295187,126.72655847099983,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,FixedGrowth_4,30,2.570159129057484,157.81771232799986,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,FixedGrowth_6,30,3.582836498913415,220.00002004199987,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,2,LinearRegression,30,1.6495057364950065,101.28603278389932,61.403868166666385,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,ARIMA_Fixed,30,0.6364154713460235,58.33714649998695,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,ETS_Current,30,0.5110120285689056,46.84201581528071,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,FixedGrowth_1_5,30,0.48425401113979305,44.38923700475016,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,FixedGrowth_3,30,0.08905060269067663,8.162840611166727,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,FixedGrowth_4,30,0.3805031101042078,34.87889072040004,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,FixedGrowth_6,30,1.0629839554408267,97.4386285809998,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,3,LinearRegression,30,0.7422549917415314,68.03894647939703,91.66519220000018,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,ARIMA_Fixed,30,0.4282677502637902,54.37459566666554,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,ETS_Current,30,0.31972720695808576,40.5938518398127,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,FixedGrowth_1_5,30,0.6666181924422926,84.63652622866609,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,FixedGrowth_3,30,0.336962476050877,42.7821109079995,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,FixedGrowth_4,30,0.25768650458979303,32.71691479733402,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,FixedGrowth_6,30,0.7613768066774558,96.66746092266743,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,4,LinearRegression,30,0.5852343204922722,74.30370259591685,126.96402106666606,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,ARIMA_Fixed,30,14.84048492950214,10793.628762633345,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,ETS_Current,30,2.9408329576273227,2138.896360080818,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,FixedGrowth_1_5,30,0.9381214793045229,682.3048593065843,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,FixedGrowth_3,30,0.8762429586090457,637.3000104798342,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,FixedGrowth_4,30,0.8349906114787277,607.2967779286677,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,FixedGrowth_6,30,0.7524859172180911,547.2903128263341,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,5,LinearRegression,30,1.6641959463029234,1210.3858679822572,727.3097081333342,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,ARIMA_Fixed,30,0.03377321212563165,4.49631369999679,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,ETS_Current,30,0.19339410788549002,25.747049867496813,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,FixedGrowth_1_5,30,0.6089318799136143,81.0686512089995,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,FixedGrowth_3,30,0.2178637598272288,29.004756917999504,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,FixedGrowth_4,30,0.05624537139493299,7.488089466400288,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,FixedGrowth_6,30,0.5642724803455426,75.12303166400052,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,6,LinearRegression,30,0.22783624694703195,30.332419513224856,133.1325454999995,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,ARIMA_Fixed,30,0.24247187855576677,25.557596199984225,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,ETS_Current,30,0.09750370826682031,10.277317183037061,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,FixedGrowth_1_5,30,0.48772521852377376,51.408370594665875,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,FixedGrowth_3,30,0.07149276388367892,7.535649913066694,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,FixedGrowth_4,30,0.3662677904767695,38.60622660995617,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,FixedGrowth_6,30,1.0490991259049038,110.57963502133413,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,7,LinearRegression,30,0.3585297272568473,37.790600912152875,105.40437246666592,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,ARIMA_Fixed,30,0.10979248023335951,12.488328800018614,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,ETS_Current,30,0.25685705499726075,29.216166267420007,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,FixedGrowth_1_5,30,0.5099726856745794,58.00676480025098,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,FixedGrowth_3,30,0.03211689389589431,3.6531311630336254,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,FixedGrowth_4,30,0.30673950486778906,34.890037865999,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,FixedGrowth_6,30,0.9601092573016836,109.20747999899895,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,8,LinearRegression,30,0.45148845239938673,51.354484669542366,113.74484640000091,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,ARIMA_Fixed,30,0.3001659633697838,35.172499333376045,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,ETS_Current,30,0.03976108560133541,4.659078401518915,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,FixedGrowth_1_5,30,0.5099763970061892,59.757423134748905,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,FixedGrowth_3,30,0.04218123907992253,4.942664340632898,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,FixedGrowth_4,30,0.31414275141122366,36.81025520200085,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,FixedGrowth_6,30,0.9600944119752439,112.50083016100113,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,9,LinearRegression,30,0.3904117212514741,45.74721214657869,117.17684089999888,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,ARIMA_Fixed,30,0.05505391482981301,7.032194100010899,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,ETS_Current,30,0.05304933349140131,6.776143188744239,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,FixedGrowth_1_5,30,0.5365153040170811,68.53063523525064,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,FixedGrowth_3,30,0.07514092315373072,9.597965160234041,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,FixedGrowth_4,30,0.24111811860374027,30.798707345199514,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,FixedGrowth_6,30,0.8539387839316769,109.07604475899932,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,10,LinearRegression,30,0.41905088357072556,53.52656864021271,127.73286190000057,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,ARIMA_Fixed,30,1.2912865596507708,496.0269322333267,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,ETS_Current,30,1.2066125203827254,463.5007639525294,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,FixedGrowth_1_5,30,1.074443240161602,412.7300638986999,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,FixedGrowth_3,30,1.2146939161513097,466.60510196433245,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,FixedGrowth_4,30,1.3206203558449519,507.2950375413324,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,FixedGrowth_6,30,1.5324732352322363,588.6749086953324,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,11,LinearRegression,30,1.1030440682671796,423.7166113218986,384.1338923,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,ARIMA_Fixed,30,0.9462053919264352,341.00837919998213,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,ETS_Current,30,1.6584762808588858,597.7077633492003,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,FixedGrowth_1_5,30,1.1419743499178394,411.5626749500833,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,FixedGrowth_3,30,1.283948699835678,462.7296238668332,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,FixedGrowth_4,30,1.3785982664475702,496.8409231446665,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,FixedGrowth_6,30,1.5678973996713554,565.0635217003332,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,QAT-Go Local,12,LinearRegression,30,0.6321903230493795,227.83869046662855,360.3957260333331,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,ARIMA_Fixed,30,0.38412864801367474,27.46029696666771,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,ETS_Current,30,0.2867932119716039,20.502055260622903,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,FixedGrowth_1_5,30,0.810428536817266,57.935299557433346,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,FixedGrowth_3,30,0.6269477329975107,44.81876324433333,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,FixedGrowth_4,30,0.505692866255462,36.150587448,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,FixedGrowth_6,30,0.2885193521749828,20.625452260133343,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,1,LinearRegression,30,0.2964775543779245,21.194362173371026,71.48724030000007,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,ARIMA_Fixed,30,1.0,71.86704470000004,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,ETS_Current,30,0.3680957110810006,26.453950922136567,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,FixedGrowth_1_5,30,0.8188625572584594,58.84923200565004,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,FixedGrowth_3,30,0.6479745790562611,46.568018037500025,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,FixedGrowth_4,30,0.5397425816323664,38.7897042406667,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,FixedGrowth_6,30,0.3717372024482313,26.715654145,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,2,LinearRegression,30,0.3579874495224767,25.72750003687084,71.86704470000004,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,3,ARIMA_Fixed,30,0.5826280832377033,64.39723833333593,110.52889516666647,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,3,ETS_Current,30,0.2544064972206992,28.119269061025488,110.52889516666647,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,3,FixedGrowth_1_5,30,0.8522744278283143,94.2009508866664,110.52889516666647,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,3,FixedGrowth_3,30,0.7045488556566301,77.8730066066665,110.52889516666647,False,2026-06-12T12:10:53
mase_20260612_121053,SGP-Go Local,3,FixedGrowth_4,30,0.6060651408755076,66.98771041999993,110.52889516666647,False,2026-06-12T12:10:53
